#{"t_start": 1655664747.894999, "env_id": "PandaGraspDepthDense-v1"}
r,l,t
-10.523764,50,9199.230932
-6.443787,50,9205.031962
-7.539067,50,9216.803761
-9.833368,50,9221.907043
-10.596858,50,9235.179552
-7.752545,50,9240.719647
-3.771665,50,9253.800862
-11.352245,50,9258.62916
-3.50116,50,9271.33027
-7.367145,50,9276.162775
-7.497239,50,9288.953713
-9.12995,50,9294.706113
-10.442445,50,9306.678728
-3.982916,50,9311.968884
-9.562707,50,9324.157937
-7.780741,50,9329.254357
-8.041141,50,9342.04211
-3.74103,50,9348.005236
-10.599345,50,9360.792027
-8.305971,50,9367.198456
-9.505041,50,9379.738727
-7.055788,50,9385.417278
-7.000793,50,9397.945291
-11.23292,50,9403.850859
-6.588142,50,9416.089699
-5.712643,50,9421.318769
-9.995769,50,9434.289369
-11.161806,50,9440.450457
-11.324533,50,9453.850848
-7.113711,50,9458.895041
-4.050402,50,9471.297906
-8.16675,50,9476.510861
-7.081484,50,9489.201722
-6.334644,50,9494.21044
-5.468404,50,9506.986583
-5.612944,50,9512.951181
-15.610564,50,9526.644617
-7.001105,50,9533.034876
-8.09254,50,9546.477104
-6.535213,50,9552.428659
-8.913705,50,9563.840146
-6.376448,50,9569.713687
-1.885438,50,9583.00499
-9.19921,50,9589.080209
-9.591297,50,9601.333884
-8.783182,50,9606.862294
-7.965377,50,9619.78019
-4.935668,50,9626.544643
-5.882194,50,9639.23285
-10.50852,50,9644.361504
-6.465754,50,9656.950166
-9.010629,50,9662.187337
-5.456833,50,9674.574748
-10.517024,50,9681.158681
-5.965377,50,9694.836489
-9.810595,50,9700.998523
-6.466271,50,9714.40339
-7.734767,50,9720.485579
-6.712273,50,9733.9435
-6.309146,50,9740.381872
-2.783783,50,9753.235534
-7.233848,50,9759.716768
-10.227201,50,9773.190375
-9.614114,50,9779.240248
-10.614161,50,9791.63956
-7.410447,50,9796.743298
-3.786009,50,9809.454152
-4.012649,50,9815.518196
-9.603658,50,9827.713273
-2.153514,50,9833.797299
-5.981004,50,9846.052843
-5.281414,50,9850.864517
-6.557366,50,9862.664452
-7.303809,50,9868.597122
-6.518477,50,9881.722305
-12.448533,50,9888.086922
-10.208369,50,9901.380816
-9.24088,50,9907.873524
-3.521765,50,9921.194674
-7.467082,50,9927.673652
-7.959562,50,9940.484663
-7.919332,50,9947.049085
-6.491918,50,9959.903669
-8.592102,50,9965.290057
-6.488348,50,9977.845405
-3.30067,50,9983.366021
-3.48609,50,9996.294944
-6.954556,50,10002.026988
-3.778126,50,10015.534583
-7.401303,50,10021.454047
-8.650999,50,10033.438037
-7.80745,50,10038.294993
-4.876913,50,10050.028321
-6.7812,50,10055.4702
-5.100294,50,10068.289103
-14.08416,50,10073.97487
-7.588302,50,10086.761474
-9.366958,50,10092.114345
-7.516169,50,10103.881212
-0.779685,8,10104.672569
-7.339734,50,10109.495445
-9.760405,50,10122.389429
-7.482,50,10127.594487
-3.226822,50,10139.617048
-6.348134,50,10144.328446
-8.449215,50,10156.023458
-10.922079,50,10161.591313
-7.479269,50,10174.415531
-6.939286,50,10179.888983
-6.66312,50,10192.906489
-8.768413,50,10198.773529
-8.245565,50,10211.694259
-11.717133,50,10218.095187
-5.056355,50,10231.42439
-9.041958,50,10236.783507
-7.393266,50,10249.487537
-2.88733,50,10255.648759
-2.558006,50,10267.469475
-8.699922,50,10272.911055
-4.498139,50,10285.561549
-6.040651,50,10291.761686
-8.292084,50,10304.599934
-10.021172,50,10310.093944
-8.283951,50,10323.406603
-5.159989,50,10328.252731
-12.158658,50,10340.289412
-7.203586,50,10345.488118
-10.032294,50,10357.987106
-6.922024,50,10363.735769
-5.759614,50,10376.352639
-7.993831,50,10382.194417
-3.942877,50,10395.172454
-3.721404,50,10400.214061
-9.448985,50,10413.131181
-6.028262,50,10420.098142
-10.73266,50,10433.159161
-9.534697,50,10438.631589
-4.649877,50,10450.738147
-8.716032,50,10455.965532
-11.725242,50,10468.223347
-8.103739,50,10473.212205
-7.632877,50,10486.49465
-3.644678,50,10492.01376
-3.822241,50,10504.076002
-10.113059,50,10509.60409
-5.321775,50,10522.485658
-6.325131,50,10527.554424
-6.387966,50,10539.193413
-8.894319,50,10544.24459
-12.806244,50,10556.418898
-10.08226,50,10561.269468
-4.584094,50,10574.011194
-8.193556,50,10579.683123
-4.797176,50,10592.762305
-13.47551,50,10598.502845
-13.025307,50,10611.101655
-8.246041,50,10616.681203
-4.961357,50,10629.881019
-6.359402,50,10636.533692
-10.105369,50,10649.442066
-9.658424,50,10655.716267
-7.44358,50,10668.210989
-9.06243,50,10673.885305
-7.67679,50,10686.648865
-6.393475,50,10691.750438
-6.099828,50,10704.639388
-7.186428,50,10709.882901
-0.576369,6,10710.484096
-7.193623,50,10722.816806
-6.989527,50,10727.552039
-8.361702,50,10739.763215
-11.779146,50,10744.465325
-8.402035,50,10757.249237
-4.205854,50,10763.278892
-6.549011,50,10776.566415
-5.297385,50,10782.909563
-5.972804,50,10795.219732
-6.413256,50,10800.488982
-5.276128,50,10812.685738
-9.758812,50,10817.644795
-4.853101,50,10831.344699
-7.350235,50,10837.978245
-7.499266,50,10851.831026
-4.270112,50,10857.346761
-8.350353,50,10870.497985
-11.018383,50,10876.603337
-9.308926,50,10888.859406
-14.046095,50,10894.756674
-10.279202,50,10907.193086
-8.772867,50,10913.4265
-7.461806,50,10926.656367
-7.543578,50,10931.638884
-5.160475,50,10944.51799
-3.701531,50,10950.153873
-1.019756,10,10951.110622
-5.479206,50,10963.174346
-7.129698,50,10967.942611
-8.059088,50,10979.846923
-8.027025,50,10984.488738
-5.372799,50,10996.555154
-9.976185,50,11002.331417
-5.191488,50,11014.817005
-8.791267,50,11019.62165
-5.025036,50,11032.887619
-6.218956,50,11038.92659
-6.103659,50,11051.290525
-3.770182,50,11056.261298
-2.040205,50,11068.698249
-3.465544,50,11074.221204
-4.257191,50,11087.800814
-7.775381,50,11094.357595
-5.319919,50,11107.710696
-5.934969,50,11114.041432
-7.854926,50,11126.998605
-5.816649,50,11132.767489
-6.025207,50,11145.133693
-6.786785,50,11151.251248
-3.850622,50,11163.384457
-10.931939,50,11169.539968
-5.623193,50,11183.260593
-5.659256,50,11188.908599
-7.098558,50,11202.325289
-7.581747,50,11208.085927
-5.557453,50,11219.9219
-8.148925,50,11225.177824
-6.686874,50,11237.966257
-3.480541,50,11244.232022
-3.553815,50,11256.211828
-8.896556,50,11261.812194
-8.378642,50,11274.597504
-6.071964,50,11279.776468
-7.455677,50,11291.747285
-7.65292,50,11297.385608
-5.38092,50,11309.989402
-5.575149,50,11314.86075
-5.157542,50,11328.086207
-4.106618,50,11334.409033
-11.673479,50,11346.133014
-8.108541,50,11350.942305
-4.381673,50,11363.185731
-10.043343,50,11368.488516
-9.301379,50,11381.403792
-5.703339,50,11386.841216
-8.525242,50,11400.241446
-9.596863,50,11405.672123
-8.717816,50,11418.31238
-7.361103,50,11423.143217
-13.578163,50,11436.058749
-5.924137,50,11440.785331
-6.214962,50,11454.030542
-7.892418,50,11459.709831
-8.988057,50,11471.573936
-6.682972,50,11476.706796
-7.386943,50,11489.06589
-3.548341,50,11494.354174
-9.440806,50,11507.267152
-1.49314,23,11510.231117
-0.727816,8,11511.26321
-11.287188,50,11524.58559
-10.031592,50,11530.999476
-6.984701,50,11543.737433
-6.481851,50,11549.25648
-10.005132,50,11562.08327
-8.197311,50,11567.055162
-6.034525,50,11580.359791
-10.902355,50,11586.683788
-3.848222,45,11599.51554
-7.256698,50,11605.22693
-8.787388,50,11617.914007
-9.477575,50,11623.898715
-6.062116,50,11636.928622
-4.665294,50,11642.830949
-11.304092,50,11654.643605
-11.7085,50,11659.480295
-7.477566,50,11671.238156
-3.07484,50,11676.784848
-6.962112,50,11690.839434
-4.701035,50,11696.639799
-12.338477,50,11709.532504
-7.52021,50,11714.600628
-3.838175,50,11728.123229
-5.266904,50,11734.496016
-7.661192,50,11747.138072
-9.531263,50,11752.402375
-6.920467,50,11765.358308
-3.067443,50,11770.335126
-4.025494,50,11782.215916
-5.092124,50,11788.244845
-12.565065,50,11802.085503
-8.064621,50,11808.231749
-7.489943,50,11821.903616
-10.49854,50,11828.487883
-10.89545,50,11842.293041
-12.892346,50,11848.335985
-7.855041,50,11861.223818
-9.045952,50,11867.836847
-5.749786,50,11881.656574
-4.070213,50,11888.049136
-8.179029,50,11901.300422
-11.497374,50,11906.912274
-7.859268,50,11919.899201
-13.319242,50,11925.67592
-6.395214,50,11937.919645
-13.246227,50,11944.472794
-3.891253,50,11958.084688
-8.351692,50,11962.947588
-7.071838,50,11975.354267
-12.697857,50,11980.462899
-7.106114,50,11993.159001
-8.471439,50,11999.550124
-9.058853,50,12012.397627
-9.71044,50,12017.928839
-3.969186,50,12030.108958
-11.904944,50,12036.572057
-4.802346,50,12049.186443
-5.017416,50,12054.933626
-6.445969,50,12067.81577
-14.564704,50,12072.995545
-10.584401,50,12086.323211
-10.898,50,12092.707344
-6.933478,50,12106.383883
-7.137216,50,12112.834775
-10.322396,50,12125.388357
-8.797876,50,12131.389715
-6.036301,50,12145.046305
-12.048299,50,12150.845562
-12.26334,50,12163.846514
-11.808564,50,12168.639653
-8.583738,50,12180.384997
-11.503504,50,12185.160781
-4.866333,50,12196.826715
-5.151233,50,12203.1541
-5.201523,50,12216.117959
-8.768583,50,12221.006295
-6.458998,50,12234.41202
-7.301747,50,12239.395713
-7.737876,50,12252.438773
-6.489625,50,12259.044087
-8.212187,50,12271.381134
-10.45164,50,12277.183195
-9.172481,50,12289.907142
-9.267644,50,12295.489758
-5.723587,50,12308.723375
-8.692136,50,12314.547884
-7.404208,50,12328.068105
-7.949413,50,12333.721422
-8.22682,50,12347.503051
-10.011008,50,12353.843845
-13.306358,50,12367.331619
-7.544517,50,12373.807675
-8.985655,50,12386.670583
-11.891878,50,12392.135891
-10.26566,50,12404.152514
-8.061937,50,12408.922081
-1.110824,11,12410.004171
-6.810155,50,12422.798451
-8.412494,50,12429.381399
-7.910753,50,12441.766318
-9.396065,50,12447.405801
-8.20125,50,12458.633992
-15.191104,50,12463.691229
-4.307224,50,12476.905089
-5.378651,50,12482.980678
-6.289426,50,12496.51077
-5.560832,50,12501.600334
-6.666631,50,12514.801833
-7.768941,50,12521.034409
-7.174434,50,12533.726458
-7.951967,50,12538.527261
-3.967892,50,12551.391596
-5.595249,50,12557.841734
-6.934913,50,12571.788603
-4.857747,50,12578.333687
-8.881117,50,12591.432474
-9.467758,50,12596.256584
-8.835492,50,12608.699963
-10.341785,50,12615.296569
-4.430719,50,12628.427978
-9.683578,50,12634.607519
-6.098372,50,12647.336215
-5.724759,50,12653.121428
-0.890242,9,12654.228687
-12.803962,50,12666.556245
-6.708019,50,12671.524871
-4.322227,50,12684.021249
-6.890194,50,12690.18619
-4.748953,50,12702.377016
-8.56323,50,12707.196435
-9.936748,50,12718.530576
-4.027987,50,12723.266201
-7.167551,50,12735.222152
-7.480068,50,12741.744524
-8.74393,50,12755.243458
-5.763698,50,12761.623313
-4.91375,50,12775.533959
-6.79427,50,12781.084166
-4.384894,50,12794.520155
-1.478107,14,12796.409613
-6.245352,50,12808.556093
-11.0564,50,12814.870244
-8.946513,50,12828.277656
-13.377236,50,12833.524518
-6.544285,50,12845.443441
-10.545267,50,12850.548098
-7.266645,50,12862.905247
-3.735429,50,12868.633159
-7.162107,50,12880.522413
-4.16586,50,12886.425125
-8.535617,50,12898.863361
-3.033919,50,12903.700671
-8.387231,50,12916.820545
-8.722621,50,12922.596126
-10.780802,50,12935.0499
-3.793083,50,12940.731197
-4.566008,50,12953.346963
-0.647175,7,12954.35151
-9.50121,50,12959.375154
-7.754746,50,12972.235183
-11.841444,50,12978.769505
-4.559044,50,12990.777595
-5.06311,50,12996.45649
-5.323912,50,13009.023041
-8.640734,50,13015.571324
-8.25179,50,13027.879228
-9.931124,50,13032.735124
-6.000817,50,13045.642704
-5.095142,50,13050.742835
-5.030203,50,13064.10352
-8.388513,50,13069.387649
-9.847617,50,13081.554464
-3.249767,50,13086.590894
-3.659276,50,13098.909478
-13.186382,50,13103.695899
-12.226784,50,13116.033674
-5.228858,50,13120.975199
-10.656716,50,13133.015739
-7.939991,50,13139.612509
-9.621238,50,13152.216021
-7.789027,50,13157.515581
-1.237015,16,13159.091451
-7.866152,50,13171.660861
-5.912689,50,13177.965215
-4.22828,50,13191.583513
-2.921042,50,13197.202678
-8.497782,50,13209.745562
-7.998696,50,13214.640631
-1.538267,24,13224.431327
-8.319309,50,13229.709131
-10.201959,50,13242.05727
-7.957871,50,13246.597352
-7.296848,50,13258.551188
-9.209384,50,13264.266321
-11.84147,50,13276.048001
-11.360192,50,13281.534098
-14.534621,50,13293.762373
-10.245265,50,13299.132582
-10.919482,50,13311.143
-6.69754,50,13317.601256
-8.519224,50,13331.278448
-4.090338,50,13337.797591
-3.084697,50,13350.776741
-4.280903,50,13356.175826
-6.82758,50,13368.442325
-6.08894,50,13375.091627
-12.515847,50,13387.569964
-8.495584,50,13392.890202
-13.112272,50,13405.884336
-5.623882,50,13411.237341
-15.1554,50,13424.762455
-7.777091,50,13429.669856
-5.560308,50,13442.604156
-11.915664,50,13448.56532
-5.135819,50,13460.750559
-9.226188,50,13466.782092
-8.575859,50,13479.220537
-3.271574,50,13485.71642
-5.54902,50,13498.969431
-7.568872,50,13504.829181
-11.887502,50,13517.687837
-9.978844,50,13523.016433
-8.120738,50,13536.88871
-6.637523,50,13543.482003
-5.699973,50,13556.839271
-2.704642,50,13563.357212
-4.080581,50,13576.572111
-8.843715,50,13583.301824
-3.306605,50,13596.870009
-6.006037,50,13601.85362
-7.61889,50,13613.835194
-5.169004,50,13620.325018
-3.667859,50,13634.06231
-3.766741,50,13640.793199
-3.415637,50,13653.438127
-6.166908,50,13658.812272
-7.287957,50,13671.802798
-2.746911,50,13676.684679
-7.37947,50,13688.621349
-11.071779,50,13693.576404
-9.359274,50,13706.230116
-0.572541,6,13707.019835
-7.992748,50,13713.562805
-3.285582,50,13726.964161
-3.646142,50,13733.57308
-4.490457,50,13746.155853
-3.97051,50,13752.02935
-7.707696,50,13764.71537
-5.018041,50,13769.673206
-10.315177,50,13782.140213
-4.26287,50,13787.981445
-5.850981,50,13800.369599
-7.031889,50,13805.521299
-12.051662,50,13818.325179
-8.233271,50,13824.415986
-5.936402,50,13836.542048
-5.366976,50,13841.815098
-1.867941,50,13854.777897
-12.145499,50,13859.842268
-7.354059,50,13873.481468
-8.393024,50,13879.879608
-11.59111,50,13891.893792
-2.257498,50,13897.885937
-7.920554,50,13911.414034
-6.824399,50,13916.863889
-7.041959,50,13929.714538
-5.933692,50,13936.051462
-6.401849,50,13949.402634
-3.956276,50,13956.000019
-4.195125,50,13969.816863
-4.092548,50,13976.492497
-8.63433,50,13989.978619
-8.868491,50,13994.796309
-10.667407,50,14008.072753
-10.98707,50,14014.702532
-4.764199,50,14027.740705
-4.231151,50,14032.727286
-7.217153,50,14045.516057
-5.901733,50,14050.534104
-5.545433,50,14063.235734
-6.457126,50,14068.20477
-11.796161,50,14080.399463
-6.655453,50,14085.255123
-7.762872,50,14097.56029
-11.253219,50,14103.312287
-7.102669,50,14116.39104
-14.277679,50,14122.563781
-8.101381,50,14135.387032
-5.276391,50,14140.33727
-2.828277,50,14153.876564
-10.204553,50,14159.79219
-3.039385,50,14171.772211
-6.556359,50,14177.220747
-6.769472,50,14190.153023
-0.369792,4,14190.704177
-7.495262,50,14197.172953
-4.908788,50,14209.651789
-8.105979,50,14214.493331
-7.742729,50,14228.186261
-8.679225,50,14234.034574
-6.480816,50,14247.16539
-3.690743,50,14253.382729
-4.107511,50,14266.091299
-11.972714,50,14271.579103
-2.72909,50,14284.154965
-5.800532,50,14290.989846
-8.44612,50,14304.093596
-0.349509,4,14304.476113
-0.367984,4,14304.985542
-10.015604,50,14311.439112
-1.708549,29,14321.044955
-5.950008,50,14326.799173
-7.777965,50,14339.641687
-5.197723,50,14344.536254
-10.964982,50,14356.974029
-2.933912,50,14363.730167
-9.736364,50,14377.219585
-7.573466,50,14383.499022
-10.769118,50,14396.574531
-5.895016,50,14403.071853
-6.771182,50,14416.927576
-1.870766,50,14422.729822
-6.348274,50,14435.473303
-8.29821,50,14441.603698
-3.283471,50,14453.567976
-8.011812,50,14458.619703
-4.180809,50,14470.569429
-8.782309,50,14475.795256
-6.906703,50,14487.849124
-8.190032,50,14493.594645
-5.258858,50,14506.169999
-3.927484,50,14511.689255
-3.370461,50,14525.151097
-6.916211,50,14530.964374
-10.193745,50,14543.832016
-6.452483,50,14549.116951
-5.240704,50,14560.790984
-4.134078,50,14566.776432
-4.654289,50,14579.945813
-10.035673,50,14584.961849
-6.297721,50,14596.912655
-8.908442,50,14603.467716
-4.896123,50,14617.323452
-5.643995,50,14623.798658
-7.805366,50,14637.433918
-4.11164,50,14642.886232
-6.873878,50,14655.824496
-6.594952,50,14660.692376
-5.815006,50,14672.445525
-3.498793,50,14678.824506
-3.183429,50,14692.460639
-7.045887,50,14699.160743
-6.647609,50,14711.693003
-8.12883,50,14717.390617
-3.852192,50,14730.491174
-4.67459,50,14735.758199
-6.576477,50,14748.554554
-3.086554,50,14753.603867
-6.003767,50,14766.92625
-6.50464,50,14772.415022
-10.440789,50,14784.795594
-5.12745,50,14790.757046
-2.845145,50,14802.625418
-3.05465,50,14808.695432
-7.535769,50,14820.424464
-7.605282,50,14825.392374
-6.268394,50,14839.014037
-6.255832,50,14845.376852
-9.162004,50,14859.052931
-8.125626,50,14865.511718
-9.601671,50,14879.643807
-7.467517,50,14886.087448
-6.931219,50,14898.126203
-7.402317,50,14903.173586
-4.146716,50,14916.775347
-6.763509,50,14922.03159
-6.685602,50,14934.055407
-0.4413,5,14934.750342
-9.592867,50,14940.653183
-6.151806,50,14952.66313
-4.658238,50,14957.477376
-3.687056,50,14969.621442
-5.985095,50,14976.166454
-8.019448,50,14989.525105
-3.726369,50,14995.966926
-3.521908,50,15009.01959
-5.534513,50,15013.857825
-5.632562,50,15026.2947
-4.486256,50,15032.694585
-4.056759,50,15046.026956
-6.414258,50,15052.604067
-10.298071,50,15064.855907
-6.392677,50,15069.671507
-4.166622,50,15080.964015
-6.203062,50,15085.969754
-5.517564,50,15099.694067
-5.282561,50,15105.72799
-7.203881,50,15118.485961
-10.620841,50,15124.665102
-6.57824,50,15137.578908
-7.502247,50,15143.92612
-8.645609,50,15156.669436
-6.680357,50,15163.237352
-4.537967,50,15175.186132
-9.102991,50,15180.751335
-5.258113,50,15194.251213
-6.057082,50,15199.095302
-3.562227,50,15211.940578
-4.484324,50,15217.869497
-3.806001,50,15230.54559
-5.511942,50,15235.49135
-6.252522,50,15247.791655
-7.368755,50,15254.454042
-4.948325,50,15266.531102
-5.788803,50,15272.00396
-7.731354,50,15285.35161
-8.143627,50,15291.075777
-3.123598,50,15303.485721
-3.874923,50,15308.760621
-5.39678,50,15321.844306
-2.925099,50,15328.54547
-5.942483,50,15340.670081
-2.874445,50,15345.535156
-5.501713,50,15357.47273
-6.648567,50,15362.363324
-9.738961,50,15375.702824
-11.16378,50,15380.628882
-6.119682,50,15392.849563
-3.625506,50,15399.436989
-3.169735,50,15412.789509
-6.118017,50,15418.32683
-7.219695,50,15431.261636
-8.47566,50,15436.852392
-13.000465,50,15448.94939
-5.453437,50,15453.962815
-6.719077,50,15466.349315
-2.561954,50,15473.251302
-12.793681,50,15486.914318
-4.657882,50,15493.021485
-4.99522,50,15505.650942
-11.361499,50,15512.084202
-8.159662,50,15525.05427
-2.604913,50,15531.686729
-8.099974,50,15545.379408
-5.90974,50,15550.206666
-8.248494,50,15562.018638
-1.891324,50,15567.533907
-11.927681,50,15580.166275
-3.748902,50,15586.237546
-3.829064,50,15598.522506
-13.71277,50,15604.701338
-13.432743,50,15618.408617
-2.619782,50,15624.043462
-4.841705,50,15636.181878
-6.578992,50,15642.020571
-9.772315,50,15654.073582
-7.882932,50,15658.956574
-5.721218,50,15671.423527
-11.60361,50,15676.574051
-4.626994,50,15688.688718
-2.440185,50,15695.259531
-6.838339,50,15708.491841
-7.054513,50,15713.586099
-0.370067,4,15713.973881
-5.813483,50,15726.464046
-9.521599,50,15731.368407
-6.575078,50,15744.718965
-10.216625,50,15751.182495
-8.103812,50,15764.195593
-3.025436,50,15770.227173
-6.248456,50,15783.561677
-8.205977,50,15789.629585
-6.973386,50,15802.845685
-10.449306,50,15809.237349
-4.855323,50,15822.819564
-4.71606,50,15827.837598
-6.615037,50,15840.368443
-4.604898,50,15845.685941
-3.2895,50,15857.628985
-8.720753,50,15863.511419
-4.112978,50,15875.477288
-4.687155,50,15880.704257
-4.758441,50,15893.041703
-10.714355,50,15899.74424
-8.979914,50,15913.612219
-10.825393,50,15919.975837
-9.217775,50,15932.77682
-7.225074,50,15938.951231
-3.988493,50,15951.538627
-8.267692,50,15956.372556
-8.628805,50,15968.71201
-9.643637,50,15975.16417
-5.381887,50,15987.915758
-6.023969,50,15994.24028
-5.257861,50,16007.823002
-4.071271,50,16014.631921
-5.564959,50,16028.205697
-8.056078,50,16034.789617
-8.140732,50,16048.219163
-2.033195,32,16051.711706
-11.530589,50,16057.447123
-6.060824,50,16069.806965
-9.901369,50,16074.687047
-6.292764,50,16086.801607
-2.57782,37,16091.548582
-5.759507,50,16104.461041
-10.324902,50,16110.340477
-8.726756,50,16122.318528
-7.492705,50,16127.395742
-6.008791,50,16139.488832
-4.388011,50,16144.364861
-3.45113,50,16156.803691
-4.470663,50,16163.430579
-6.045653,50,16175.877855
-6.149361,50,16181.223644
-3.051414,50,16192.956544
-4.435398,50,16197.751748
-9.293397,50,16211.212048
-3.196072,50,16216.798162
-9.637085,50,16229.700362
-8.826073,50,16234.838425
-4.571265,50,16247.566313
-7.101078,50,16253.877306
-4.376171,50,16266.685891
-7.009138,50,16272.431397
-8.809591,50,16285.360709
-8.2231,50,16292.15067
-7.591317,50,16305.583219
-3.981088,50,16312.223656
-7.75115,50,16325.004522
-3.74186,50,16331.248082
-6.662098,50,16344.449218
-8.751598,50,16351.021639
-3.279754,50,16364.011921
-12.151865,50,16370.37503
-4.856053,50,16382.678656
-4.295657,50,16389.77448
-4.697929,50,16403.99786
-6.425363,50,16409.701089
-7.493329,50,16421.535336
-3.526831,50,16426.352358
-6.835905,50,16438.254145
-8.08888,50,16443.565543
-5.151323,50,16455.96086
-6.648294,50,16461.259101
-3.319683,50,16474.989861
-6.669698,50,16480.149341
-8.110721,50,16493.052184
-6.944344,50,16499.535291
-6.996383,50,16512.833961
-6.096436,50,16519.301702
-8.021798,50,16533.089612
-4.290532,50,16539.774985
-6.753089,50,16552.642605
-6.288793,50,16557.952029
-5.106738,50,16570.575615
-3.431248,50,16575.67656
-4.161562,50,16588.309778
-7.582599,50,16593.430578
-5.715554,50,16605.788692
-3.859617,50,16610.72399
-12.193981,50,16623.907356
-7.322386,50,16629.918758
-5.674583,50,16642.619206
-6.777265,50,16648.078119
-2.419828,50,16660.487754
-8.973861,50,16666.255442
-6.905166,50,16679.181776
-6.074286,50,16685.869832
-4.927736,50,16698.178209
-5.568714,50,16703.355898
-7.424124,50,16715.171794
-5.394543,50,16720.238715
-6.847076,50,16732.773072
-8.198491,50,16737.893258
-3.678312,50,16751.008818
-7.004122,50,16757.807793
-4.784867,50,16770.96821
-6.79946,50,16777.590564
-0.382826,4,16778.140528
-5.877322,50,16791.549525
-11.864754,50,16796.437146
-9.249004,50,16809.274073
-8.146432,50,16814.866924
-7.06611,50,16827.549049
-4.887788,50,16833.74409
-7.946766,50,16847.444907
-8.995063,50,16853.261458
-3.332565,50,16865.575261
-7.02989,50,16870.495994
-4.960799,50,16883.178044
-9.235425,50,16888.161847
-5.678108,50,16900.083578
-10.123155,50,16906.653811
-4.572534,50,16920.555777
-8.615395,50,16926.98915
-8.581247,50,16940.243968
-10.074866,50,16946.331778
-6.838547,50,16960.136267
-5.684292,50,16966.799024
-10.034971,50,16979.959556
-8.077631,50,16985.254557
-1.893233,27,16995.063393
-7.780186,50,17000.994038
-10.09337,50,17012.969402
-8.451681,50,17018.27448
-5.535086,50,17030.372716
-9.332472,50,17036.316114
-8.710549,50,17049.934981
-10.698766,50,17056.967104
-4.570224,50,17069.115843
-9.440779,50,17075.122372
-6.221806,50,17089.030059
-5.186608,50,17095.366009
-8.287145,50,17108.044234
-3.162128,50,17114.649841
-5.576905,50,17128.017076
-8.898992,50,17133.988187
-11.223304,50,17146.221692
-4.693013,50,17151.797311
-9.416541,50,17165.195234
-7.672127,50,17171.672791
-2.600709,50,17184.770889
-3.96773,50,17189.922104
-3.535352,50,17201.996974
-9.939295,50,17208.398472
-7.954718,50,17221.292519
-6.205099,50,17226.149962
-9.349649,50,17238.408509
-7.290805,50,17243.557096
-7.073125,50,17257.182399
-4.470454,50,17263.831298
-5.992881,50,17277.35326
-2.654742,50,17283.388315
-10.531824,50,17297.031333
-8.434652,50,17303.101022
-4.6872,50,17315.605113
-8.689905,50,17321.057279
-8.005204,50,17333.481259
-3.165845,50,17338.36855
-9.601753,50,17350.736796
-3.310281,50,17356.839261
-8.420764,50,17369.971493
-7.8874,50,17375.041152
-9.559381,50,17387.187999
-6.164693,50,17392.377677
-5.978065,50,17404.22137
-1.63609,50,17409.874492
-5.651919,50,17422.733273
-6.492291,50,17428.682278
-11.094851,50,17441.026074
-9.339169,50,17446.429054
-10.792768,50,17458.785763
-16.941129,50,17465.328489
-9.04487,50,17479.060523
-5.439073,50,17485.824218
-3.041895,34,17489.906424
-10.577514,50,17504.147145
-11.432869,50,17510.826567
-11.961821,50,17523.979436
-3.694917,50,17530.091693
-4.678173,50,17543.457866
-8.446653,50,17549.630513
-7.666127,50,17561.798436
-9.904301,50,17567.648771
-2.395686,25,17577.544476
-0.362499,4,17577.942688
-7.571068,50,17582.769036
-9.493017,50,17594.707185
-8.7028,50,17599.55972
-13.194666,50,17612.732849
-11.665217,50,17618.405048
-8.269061,50,17631.391492
-8.657409,50,17637.766229
-5.523274,50,17650.648535
-9.970003,50,17655.526125
-6.158081,50,17667.600192
-6.145023,50,17674.204734
-4.934389,50,17687.818153
-6.980208,50,17693.883173
-7.413994,50,17706.948196
-1.82527,50,17712.284494
-12.774329,50,17724.891561
-6.388657,50,17730.538141
-10.133721,50,17742.540994
-10.306495,50,17747.380467
-8.41951,50,17759.97049
-10.052592,50,17766.410392
-6.477377,50,17779.057289
-9.28731,50,17784.316517
-6.010814,50,17797.836145
-7.081155,50,17802.686016
-8.612083,50,17815.388308
-7.424577,50,17821.725849
-2.086658,29,17832.28103
-4.757656,50,17837.833344
-7.291924,50,17850.002847
-11.100751,50,17855.199581
-3.438783,50,17868.270498
-4.48767,50,17874.386854
-0.348545,4,17874.922669
-7.961023,50,17888.604516
-8.399212,50,17893.954356
-12.049292,50,17906.523155
-7.254172,50,17912.875994
-6.405945,50,17925.453897
-0.376166,4,17925.943779
-8.018152,50,17932.21799
-5.961001,50,17946.062542
-6.841597,50,17952.394818
-10.276391,50,17964.480121
-1.244319,15,17965.960653
-11.173267,50,17971.407863
-15.10624,50,17985.354398
-4.665599,50,17990.546939
-5.296823,50,18002.733784
-2.194994,50,18008.9484
-5.191367,50,18021.872871
-12.719502,50,18028.524599
-5.862278,50,18041.916554
-5.942854,50,18048.318571
-9.454341,50,18061.046378
-7.970233,50,18066.471898
-9.784228,50,18079.186455
-7.87648,50,18085.861838
-4.463723,50,18099.24805
-5.846506,50,18104.785751
-12.101644,50,18118.022559
-6.466954,50,18123.118798
-13.547827,50,18135.789453
-4.564947,50,18141.254584
-10.81662,50,18154.310443
-11.966574,50,18159.360287
-7.347564,50,18172.009647
-8.596648,50,18176.915613
-15.14766,50,18189.016004
-11.78784,50,18193.96133
-7.531272,50,18207.767073
-9.135667,50,18214.758669
