#{"t_start": 1650771140.0414665, "env_id": "PandaGraspDepthDense-v1"}
r,l,t
-13.744533,50,15394.236344
-10.08064,50,15397.672838
-7.961195,50,15401.103133
-6.347771,50,15404.503448
-14.600703,50,15408.011664
-8.165229,50,15411.682225
-11.12332,50,15415.002403
-9.470164,50,15418.608097
-11.604992,50,15421.967021
-16.913989,50,15425.265431
-1.388569,12,15426.096167
-10.142817,50,15429.67924
-15.102736,50,15433.07629
-14.932114,50,15436.398456
-15.875605,50,15439.716071
-14.699044,50,15443.23885
-9.857351,50,15446.5263
-10.558721,50,15449.757714
-3.980514,33,15451.855995
-12.657033,50,15455.006828
-9.899885,50,15458.300798
-13.44624,50,15461.768811
-11.000149,50,15465.04015
-16.679979,50,15468.736531
-8.392143,50,15472.082122
-13.473696,50,15475.356723
-9.565807,50,15478.657598
-10.83507,50,15481.956497
-14.03429,50,15485.959486
-13.053683,50,15489.773212
-7.783913,50,15493.108886
-18.056711,50,15496.674081
-11.829118,50,15500.616904
-12.215758,50,15504.120959
-13.152087,50,15507.38635
-15.224392,50,15511.0233
-6.872697,48,15514.211546
-23.656735,50,15517.471721
-9.053726,50,15520.740513
-10.107839,50,15524.002307
-12.796354,50,15527.271292
-10.908601,50,15530.897863
-15.081856,50,15534.180673
-9.518962,50,15537.451215
-20.615996,50,15540.674698
-8.241101,50,15543.961152
-10.542595,50,15547.418817
-11.278477,50,15550.90041
-10.402226,50,15554.196697
-8.359136,50,15557.437578
-6.347726,50,15560.934796
-9.869218,50,15564.211037
-9.185233,50,15567.643372
-7.874699,50,15570.849723
-19.066274,50,15574.123836
-9.25056,50,15577.698988
-16.980065,50,15581.280952
-8.427343,50,15585.245857
-11.219863,50,15588.489197
-8.628331,50,15591.74543
-9.768107,50,15595.330001
-16.303199,50,15598.591734
-10.01978,50,15601.880327
-14.175759,50,15605.477561
-14.774174,50,15608.739179
-4.942993,42,15611.451573
-0.859252,8,15612.007892
-8.779124,50,15615.296867
-1.474719,20,15616.600204
-8.265334,50,15620.369966
-15.993274,50,15623.642104
-13.768974,50,15626.935735
-13.149586,50,15630.523982
-10.242587,50,15634.038842
-18.57181,50,15637.309039
-7.977609,50,15640.586676
-7.583128,50,15644.079206
-11.989775,50,15647.423018
-12.985042,50,15651.14786
-6.845452,50,15654.413265
-16.64911,50,15657.785429
-9.277064,50,15661.35163
-19.992962,50,15664.587321
-9.96577,50,15668.098086
-12.070881,50,15671.412792
-7.574524,50,15674.775127
-12.563451,50,15678.004217
-7.408275,50,15681.269523
-7.69899,50,15684.714411
-11.6637,50,15687.947716
-15.763101,50,15691.498709
-8.163807,50,15695.222999
-15.872872,50,15698.464428
-12.786724,50,15701.972436
-9.21888,50,15705.229254
-11.993425,50,15708.835189
-8.485648,50,15712.132285
-17.878131,50,15715.384022
-8.554643,50,15718.638009
-0.987068,11,15719.363148
-0.74847,9,15719.9775
-16.653709,50,15723.280375
-7.892557,50,15726.517238
-8.542373,50,15729.760074
-5.746892,50,15733.026524
-9.914254,50,15736.289398
-19.135042,50,15739.772143
-8.685539,50,15743.131735
-7.359272,50,15746.992601
-14.499685,50,15750.484977
-6.530077,50,15753.781471
-7.535443,50,15757.293907
-13.518448,50,15760.605161
-12.813408,50,15764.565309
-11.939829,50,15768.185066
-7.111601,50,15771.858733
-11.368464,50,15775.196693
-12.361616,50,15778.466116
-9.351358,50,15781.694391
-8.210078,50,15784.924145
-16.05071,50,15788.314246
-6.509969,50,15792.202655
-9.246591,50,15795.444948
-16.84756,50,15798.644949
-10.490962,50,15802.092413
-11.039636,50,15805.347895
-8.887626,50,15808.617722
-10.997801,50,15812.081891
-14.63825,50,15815.807424
-16.627644,50,15819.043573
-12.609323,50,15822.637666
-11.387708,50,15825.906999
-4.953025,34,15828.095633
-12.932584,50,15831.410671
-20.720482,50,15834.668756
-8.884387,50,15837.933282
-14.622557,50,15841.211834
-11.601637,50,15844.548008
-9.724114,50,15847.800208
-9.320748,50,15851.365928
-14.605431,50,15854.633869
-14.681695,50,15857.869216
-10.063032,50,15861.299736
-10.665119,50,15864.63193
-10.153629,50,15868.046087
-2.844152,20,15869.429835
-7.350451,50,15872.70655
-11.994412,50,15876.178579
-13.69467,50,15879.762938
-16.619697,50,15883.475844
-13.503904,50,15887.21981
-10.404759,50,15890.487389
-8.417151,50,15893.71438
-11.967768,50,15897.002136
-6.568564,50,15900.285355
-6.12024,41,15902.961748
-10.479466,50,15906.583225
-16.013233,50,15909.837356
-28.358107,50,15913.493986
-8.364921,50,15917.231938
-15.879651,50,15920.472255
-13.397413,50,15923.738878
-7.905235,50,15927.090734
-8.494032,50,15930.622693
-10.588028,50,15933.885219
-11.255315,50,15937.123101
-9.453426,50,15940.36543
-13.898621,50,15943.649056
-7.717434,50,15946.910927
-13.216963,50,15950.799644
-10.444042,50,15954.059824
-9.503077,50,15957.377218
-12.389677,50,15960.658812
-11.311307,50,15963.973548
-18.152493,50,15967.321666
-16.413924,50,15970.624264
-11.252793,50,15974.08857
-6.396999,50,15977.454597
-15.597332,50,15980.802673
-7.331933,50,15984.484152
-12.819926,50,15987.72892
-7.568744,50,15990.972907
-9.137156,50,15994.192317
-8.135695,50,15997.551322
-8.24185,50,16000.97728
-12.304809,50,16004.192456
-14.005128,50,16007.407619
-11.52116,50,16010.691392
-9.735088,50,16013.956034
-13.828887,50,16017.183352
-12.78512,50,16020.629977
-12.897864,50,16023.831415
-9.593549,50,16027.138402
-9.433332,50,16030.347882
-10.460141,50,16033.583771
-16.539406,50,16036.965129
-10.91095,50,16040.302378
-28.07413,50,16043.575794
-18.637398,50,16047.179815
-8.594452,50,16050.488371
-19.099172,50,16054.11793
-7.248831,50,16057.382014
-10.733727,50,16060.881245
-10.266015,50,16064.678186
-16.460134,50,16068.031424
-10.722648,50,16071.772817
-15.478811,50,16075.312383
-9.004355,50,16078.615043
-12.173638,50,16081.91532
-12.371082,50,16085.225138
-11.716708,50,16089.918367
-9.420019,50,16093.197498
-10.36797,50,16096.451961
-13.527988,50,16099.734302
-7.571009,50,16103.599307
-20.854707,50,16106.880988
-10.711192,50,16110.167532
-7.592815,50,16113.440173
-16.302853,50,16116.708662
-8.754976,50,16119.987654
-14.192321,50,16123.250275
-16.539065,50,16126.522909
-11.885213,50,16130.150456
-8.418347,50,16133.463087
-8.272017,50,16136.724809
-15.685474,50,16140.015657
-14.75388,50,16143.317524
-10.714739,50,16146.610947
-15.186288,50,16149.880759
-11.657402,50,16153.171525
-16.02633,50,16156.445065
-1.737481,15,16157.428975
-14.400313,50,16161.266703
-9.03941,50,16164.555696
-11.619168,50,16168.162018
-10.838813,50,16171.451945
-11.779277,50,16175.005344
-6.861486,50,16178.293051
-22.241096,50,16181.561266
-9.085944,50,16184.848935
-15.430033,50,16188.184201
-41.887133,50,16191.4843
-9.24232,50,16195.056137
-10.903655,50,16198.515603
-8.820341,50,16201.783223
-12.479074,50,16205.364387
-11.472974,50,16208.845646
-10.26786,50,16212.140661
-9.967308,50,16215.415342
-8.262491,50,16218.72116
-21.351068,50,16221.987216
-7.577062,50,16225.278222
-9.878195,50,16228.55145
-13.856209,50,16231.827353
-24.554429,50,16235.213439
-17.004702,50,16238.717594
-9.974839,50,16241.974541
-11.995378,50,16245.661302
-9.841493,50,16248.891427
-26.060651,50,16252.157469
-13.299958,50,16255.820995
-14.242968,50,16259.097673
-15.656592,50,16262.381384
-7.171187,50,16265.76544
-9.008939,50,16269.047442
-14.694291,50,16272.324933
-14.314844,50,16275.59152
-5.730635,50,16278.879567
-10.332274,50,16282.605457
-15.339654,50,16285.906723
-11.061544,50,16289.168787
-2.065191,18,16290.388363
-11.593471,50,16293.660814
-10.346371,50,16297.010929
-12.520615,50,16300.29327
-6.480646,50,16303.787444
-11.045231,50,16307.074924
-30.277919,50,16310.346467
-13.53958,50,16313.659467
-11.96951,50,16317.376735
-9.301143,50,16320.653448
-9.745757,50,16324.350917
-10.307571,50,16327.926358
-5.907819,50,16331.339107
-14.423375,50,16334.756533
-1.177502,14,16335.676251
-10.948042,50,16338.969189
-12.531216,50,16342.212301
-13.563284,50,16345.477841
-14.919498,50,16348.726345
-11.065602,50,16352.206837
-14.002376,50,16355.472874
-12.960572,50,16359.079954
-7.872656,50,16362.345715
-12.512321,50,16365.604555
-8.395947,50,16368.885538
-10.537809,50,16372.202626
-10.869851,50,16375.495536
-13.023067,50,16378.860294
-15.368765,50,16382.153121
-18.87778,50,16385.429053
-12.448079,50,16388.696638
-7.917051,50,16391.949563
-7.529803,50,16395.454758
-13.583355,50,16398.702261
-11.739449,50,16401.965116
-1.675322,12,16402.757604
-10.143579,50,16406.179084
-5.333276,50,16409.663703
-13.028308,50,16412.940435
-11.630793,50,16416.210927
-10.571882,50,16419.97492
-12.859017,50,16423.268754
-16.729339,50,16427.243344
-26.967031,50,16431.813637
-14.374899,50,16436.394841
-8.004967,50,16440.970381
-36.18052,50,16445.502759
-11.676258,50,16450.044963
-13.14521,50,16454.169602
-11.432172,50,16522.855374
-7.976413,50,16526.458714
-15.957131,50,16529.769038
-17.725553,50,16533.109725
-9.569217,50,16536.403566
-13.856567,50,16539.759743
-14.970634,50,16543.070989
-15.603117,50,16546.379687
-18.175855,50,16549.666871
-7.441488,50,16552.996649
-11.345051,50,16556.319272
-16.276388,50,16559.599195
-15.198314,50,16563.161732
-11.217849,50,16566.835002
-8.31267,50,16570.161151
-11.209,50,16573.499979
-8.598006,50,16577.012822
-10.170917,50,16580.311478
-7.816406,50,16583.722095
-8.671826,50,16587.034993
-12.74823,50,16590.862331
-15.20303,50,16594.236924
-6.306631,50,16597.694346
-14.636964,50,16601.003286
-8.400308,50,16604.857613
-8.346321,50,16608.52512
-29.402263,50,16611.79952
-18.485271,50,16615.07167
-8.623271,50,16618.355223
-9.406059,50,16621.622735
-11.059491,50,16625.19252
-17.026636,50,16629.347843
-9.504536,50,16632.714592
-16.004909,50,16636.083977
-13.298183,50,16639.391363
-4.058337,28,16641.232617
-17.632259,50,16644.790238
-9.398306,50,16648.126201
-9.063258,50,16651.625634
-10.883825,50,16654.922349
-10.105402,50,16658.211156
-9.409715,50,16661.599404
-7.967483,50,16665.204767
-14.682786,50,16668.506898
-12.314491,50,16672.030074
-13.101047,50,16675.547355
-8.548715,50,16678.853996
-13.35529,50,16682.767498
-19.671869,50,16686.316532
-17.734804,50,16689.896183
-13.689632,50,16693.773918
-8.698481,50,16697.067656
-10.743552,50,16700.403119
-10.006927,50,16704.078429
-10.478017,50,16707.757425
-7.929764,50,16711.052231
-13.261007,50,16714.367044
-15.222746,50,16717.669612
-10.980894,50,16720.973317
-15.77119,50,16724.261415
-9.413932,50,16727.554872
-10.245776,50,16730.862648
-13.062048,50,16734.190125
-9.506108,50,16737.445944
-10.81854,50,16740.724703
-12.504195,50,16743.99
-10.587521,50,16747.300326
-18.022411,50,16750.617645
-9.526321,50,16753.875569
-11.171556,50,16757.158121
-10.87269,50,16760.435639
-14.291601,50,16764.026791
-9.570143,50,16767.343626
-7.725254,50,16770.666602
-9.65095,50,16773.9661
-8.596598,50,16777.261601
-14.890109,50,16780.562143
-9.36611,50,16783.944404
-16.258165,50,16787.397564
-9.870564,50,16791.060956
-9.596025,50,16794.365329
-9.361287,50,16797.671067
-9.977826,50,16801.028252
-13.76994,50,16804.631875
-10.124132,50,16807.965918
-18.872251,50,16811.23851
-10.211604,50,16814.790113
-8.777313,50,16818.391164
-7.465989,50,16821.69956
-5.868237,50,16825.189487
-8.954914,50,16828.590765
-9.238008,50,16831.84927
-12.729554,50,16835.365125
-12.511306,50,16838.794396
-9.207325,50,16842.45835
-8.902084,50,16846.070559
-9.475854,50,16849.35884
-9.037469,50,16852.633614
-14.264943,50,16856.25808
-13.85047,50,16859.528406
-13.348843,50,16862.800496
-0.637092,7,16863.272911
-10.169144,50,16866.532917
-5.552799,50,16869.813784
-1.058658,9,16870.443628
-20.317672,50,16873.728253
-8.5412,50,16877.048486
-10.74764,50,16880.31158
-9.903309,50,16883.755018
-11.112534,50,16888.530992
-25.653839,50,16891.850619
-8.207524,50,16895.673459
-10.2484,50,16899.616339
-6.878792,50,16902.818723
-8.48143,50,16906.060519
-21.732379,50,16909.457784
-19.601257,50,16912.879913
-8.388716,50,16916.454518
-16.490225,50,16919.678576
-15.984446,50,16922.939717
-9.785204,50,16926.199878
-11.268026,50,16929.763486
-16.204629,50,16933.567001
-10.449027,50,16936.828479
-10.02499,50,16940.182462
-4.555866,50,16943.652861
-10.65984,50,16946.888442
-10.505463,50,16950.151458
-12.206841,50,16953.438396
-9.63484,50,16956.704806
-7.747739,50,16959.971257
-13.943326,50,16963.272216
-12.312965,50,16967.180631
-8.429995,50,16970.602925
-15.239469,50,16973.852144
-15.222686,50,16977.095533
-11.607782,50,16980.354157
-15.010149,50,16984.293862
-11.027824,50,16987.552705
-36.148191,50,16990.804409
-12.237034,50,16994.043918
-7.810711,50,16997.387711
-8.905879,50,17000.623137
-8.240173,50,17004.019676
-10.666473,50,17007.980992
-6.962067,49,17011.485869
-13.152617,50,17015.305386
-10.496746,50,17018.708128
-7.838267,50,17022.028336
-20.605377,50,17025.407576
-8.331457,50,17028.651092
-8.611811,50,17031.886764
-11.162652,50,17035.135535
-10.696103,50,17038.406422
-10.869434,50,17041.636804
-8.753885,50,17044.876594
-10.605556,50,17048.38774
-13.346948,50,17051.908229
-10.639744,50,17055.233191
-7.197929,50,17059.267006
-0.854254,10,17060.137497
-17.195358,50,17063.397079
-7.183219,50,17066.655082
-12.508649,50,17070.93173
-7.278071,50,17074.190703
-16.837789,50,17077.480942
-7.231351,50,17080.748759
-8.252908,50,17084.018108
-14.06266,50,17087.255177
-6.245759,50,17090.513706
-11.855644,50,17093.781462
-9.925222,50,17097.061229
-11.357279,50,17100.889169
-8.350014,50,17104.448097
-10.589291,50,17107.705646
-8.622634,50,17110.968112
-7.041516,50,17114.486817
-12.446656,50,17117.958981
-16.925643,50,17121.356038
-13.341795,50,17125.211542
-8.018839,50,17128.507514
-7.562164,50,17132.138444
-12.671374,50,17135.721702
-10.159318,50,17139.083736
-8.29612,50,17142.380938
-10.733914,50,17145.717773
-11.002432,50,17149.779982
-15.086215,50,17153.025722
-9.385589,50,17156.315633
-8.102307,50,17159.80917
-10.005848,50,17163.106393
-11.787678,50,17166.661937
-19.167523,50,17169.913669
-13.942267,50,17173.359566
-12.735047,50,17176.800563
-4.802627,35,17179.741841
-10.2837,50,17183.046802
-11.906918,50,17186.558986
-21.050761,50,17189.831263
-7.007936,50,17193.130224
-9.964232,50,17196.428392
-9.025384,50,17199.936766
-15.678294,50,17203.51769
-13.448458,50,17207.223462
-10.075617,50,17210.492974
-13.328933,50,17213.782831
-15.92586,50,17217.053984
-9.691566,50,17220.406729
-5.772459,50,17223.969317
-23.353289,50,17227.524042
-10.060491,50,17230.805609
-11.758751,50,17234.10492
-8.76622,50,17237.401377
-26.452705,50,17240.676186
-6.695172,50,17244.059488
-12.770608,50,17247.668316
-8.974175,50,17251.489038
-11.888052,50,17255.072789
-6.140968,50,17258.384984
-14.408438,50,17261.864981
-6.562627,50,17265.148525
-0.692114,9,17265.749202
-21.384162,50,17269.33684
-13.528985,50,17272.985077
-7.718544,50,17276.261708
-22.678782,50,17279.57168
-11.58509,50,17283.213404
-14.940757,50,17286.773287
-16.739907,50,17290.20179
-0.381897,4,17290.503574
-9.244149,50,17293.822714
-11.897113,50,17297.259276
-9.665539,50,17300.559981
-16.005234,50,17304.186403
-27.462315,50,17307.477998
-12.691209,50,17310.778822
-7.916194,50,17314.409108
-10.731459,50,17317.709218
-12.687954,50,17321.441392
-8.881919,50,17324.924092
-3.192577,29,17326.87143
-13.648423,50,17330.146684
-12.226216,50,17333.454086
-16.853553,50,17336.719417
-20.299375,50,17340.413973
-12.359999,50,17343.980769
-9.956944,50,17347.279572
-9.165206,50,17350.557754
-10.547139,50,17353.845686
-14.407233,50,17357.136177
-11.346481,50,17360.424634
-11.10749,50,17363.886711
-12.667501,50,17367.148516
-9.588147,50,17370.44863
-9.18106,50,17374.109579
-6.379282,50,17377.365825
-17.066725,50,17381.08757
-9.77354,50,17384.480589
-11.611168,50,17387.774777
-13.505776,50,17391.026146
-12.057253,50,17394.289515
-9.544429,50,17397.574393
-6.560036,50,17400.85362
-5.091626,38,17403.350816
-9.925878,50,17406.869011
-14.40269,50,17410.185799
-9.324169,50,17413.442241
-12.347933,50,17416.791135
-13.125386,50,17420.069454
-7.983464,50,17423.345716
-11.489951,50,17426.621103
-7.997618,50,17430.22887
-11.305895,50,17433.703745
-8.788398,50,17437.21426
-12.280812,50,17440.633491
-10.195354,50,17444.01191
-12.636614,50,17447.30564
-10.601356,50,17450.563583
-12.196521,50,17453.867267
-16.172136,50,17457.15724
-9.873807,50,17460.64277
-5.06488,50,17464.338306
-21.013012,50,17467.639503
-9.235214,50,17470.996772
-8.297469,50,17474.507411
-7.306442,50,17477.909251
-8.422899,50,17481.210706
-11.700758,50,17484.561436
-14.369741,50,17488.194367
-8.903082,50,17491.49079
-13.388015,50,17494.798337
-13.078091,50,17498.551927
-7.752351,50,17501.856446
-8.563553,50,17505.149762
-9.173638,50,17508.411441
-19.354282,50,17511.652353
-8.596874,50,17515.237653
-11.397246,50,17518.529346
-12.436422,50,17522.453079
-10.718336,50,17525.959768
-26.753176,50,17529.233289
-12.661438,50,17532.925385
-7.43674,50,17536.218457
-7.886138,50,17539.507551
-16.851959,50,17542.78897
-3.534474,32,17544.934247
-11.061515,50,17548.206362
-11.485598,50,17551.476341
-16.952967,50,17554.742503
-6.137381,50,17558.013172
-17.762746,50,17561.277667
-17.623681,50,17564.561015
-6.13377,50,17567.854163
-36.145146,50,17571.14212
-12.693318,50,17574.492266
-13.956545,50,17577.767741
-14.903902,50,17581.057655
-8.942436,50,17584.494104
-10.88483,50,17587.926706
-10.304125,50,17591.253161
-9.115427,50,17594.928547
-13.601075,50,17598.224631
-4.376614,50,17601.521913
-12.307731,50,17605.195145
-10.401843,50,17608.522928
-7.348523,50,17611.903116
-25.587198,50,17615.287997
-16.534444,50,17618.575272
-12.666318,50,17622.333821
-12.552052,50,17625.749148
-10.43741,50,17629.281174
-9.322289,50,17632.872303
-14.681852,50,17636.149524
-11.0255,50,17639.532918
-8.720064,50,17708.051066
-14.546704,50,17711.305545
-7.544192,50,17714.885613
-8.002051,50,17718.182733
-10.692715,50,17721.47694
-19.657548,50,17724.77158
-10.716873,50,17728.054539
-1.345052,21,17729.462868
-7.867301,50,17733.316022
-9.898476,50,17737.157055
-10.561795,50,17740.781545
-6.487013,50,17744.076687
-5.92297,50,17747.390292
-11.008191,50,17750.675387
-8.224225,50,17754.382457
-6.808068,50,17757.697723
-11.627334,50,17761.005937
-8.076423,50,17764.287351
-23.950377,50,17767.805248
-31.80477,50,17771.090956
-10.405576,50,17774.392301
-7.575686,50,17777.694582
-11.680803,50,17781.007849
-16.747401,50,17784.282424
-10.628027,50,17787.739265
-12.444186,50,17791.341194
-11.00185,50,17795.1868
-14.631076,50,17798.504375
-6.929678,50,17802.116872
-16.125758,50,17805.406549
-16.643205,50,17808.783194
-9.069966,50,17812.092471
-8.162395,50,17815.36797
-10.571107,50,17818.681121
-14.622211,50,17822.824444
-13.561918,50,17826.12145
-13.457855,50,17829.939128
-12.341108,50,17833.367163
-15.879017,50,17836.834574
-16.120279,50,17840.295633
-7.402807,50,17843.901191
-11.231442,50,17847.180725
-11.624217,50,17850.443565
-7.778727,50,17853.713722
-9.242143,50,17857.003899
-16.767494,50,17860.700096
-11.865046,50,17863.897098
-28.14709,50,17867.515961
-9.282515,50,17870.785625
-13.366638,50,17874.084071
-9.844085,50,17877.284599
-12.584812,50,17880.5457
-10.074302,50,17883.756004
-9.42025,50,17886.980348
-14.073639,50,17890.496675
-8.715284,50,17893.787368
-10.182852,50,17897.149906
-26.192971,50,17900.936293
-16.228347,50,17904.179113
-8.242065,50,17908.106024
-8.65954,50,17911.375637
-10.130202,50,17914.747764
-14.675463,50,17917.992829
-21.567662,50,17921.526282
-5.707156,50,17924.831623
-13.836029,50,17928.161378
-17.111233,50,17931.457347
-9.237692,50,17935.174177
-8.41416,50,17938.742671
-5.6908,50,17942.271874
-22.703953,50,17946.349306
-16.146144,50,17949.636681
-7.873866,50,17953.340209
-9.888711,50,17956.726976
-14.112757,50,17960.458352
-8.338051,50,17963.783205
-13.644647,50,17967.503013
-23.656877,50,17970.816021
-9.839098,50,17974.130753
-7.227854,50,17977.439706
-7.152585,50,17980.783992
-12.940367,50,17984.081097
-10.289899,50,17987.360355
-11.448066,50,17990.836326
-7.722735,50,17994.114433
-11.176622,50,17997.586597
-7.388156,50,18000.89833
-6.846493,50,18004.174915
-5.049254,50,18007.771933
-14.30125,50,18011.059668
-10.311898,50,18014.533871
-14.315202,50,18017.805103
-11.306468,50,18021.412531
-21.26062,50,18024.653609
-11.999472,50,18028.320415
-16.426754,50,18031.815214
-11.08342,50,18035.091279
-14.816956,50,18038.355443
-10.788606,50,18041.643904
-9.513437,50,18044.938735
-9.260809,50,18048.764503
-1.561064,12,18049.581415
-9.03451,50,18052.880872
-15.4489,50,18056.471822
-13.850576,50,18059.718188
-10.266836,50,18063.002416
-17.730473,50,18066.491828
-12.073272,50,18069.744582
-10.679308,50,18073.012305
-13.351112,50,18076.312583
-5.49898,47,18079.394908
-13.460979,50,18082.680101
-3.54278,26,18084.398156
-11.553573,50,18087.699692
-10.700741,50,18091.019695
-14.91606,50,18094.306335
-18.947314,50,18098.028912
-10.172339,50,18101.549798
-7.819426,50,18104.905645
-14.669002,50,18108.501495
-10.079851,50,18111.802028
-11.755459,50,18115.300093
-12.694555,50,18118.591728
-7.017604,50,18121.861001
-10.373145,50,18125.374491
-12.4151,50,18128.660093
-13.416316,50,18132.033009
-14.62182,50,18135.818706
-17.860912,50,18139.131668
-18.037015,50,18142.375866
-8.662283,50,18145.702041
-10.482807,50,18148.985501
-7.855548,50,18152.862284
-13.355096,50,18156.520424
-12.355181,50,18159.788962
-14.935234,50,18163.04724
-11.363031,50,18166.305689
-6.305558,50,18169.554332
-11.711871,50,18172.977496
-19.852996,50,18176.236732
-9.539129,50,18179.524859
-12.800795,50,18182.774149
-11.694216,50,18186.040715
-8.488613,50,18189.439924
-15.068193,50,18192.722416
-8.353183,50,18196.189326
-8.15685,50,18199.587574
-8.401414,50,18202.897258
-7.598771,50,18206.164785
-13.432322,50,18209.427066
-18.89806,50,18212.691208
-10.408523,50,18215.984189
-36.623594,50,18219.288499
-9.678135,50,18222.582904
-6.309902,50,18226.325807
-10.338851,50,18229.782655
-12.52999,50,18233.054999
-6.103407,50,18236.347181
-3.224887,28,18238.202741
-11.849255,50,18241.462889
-5.902556,50,18244.731148
-7.885466,50,18248.001644
-18.038036,50,18251.220877
-13.69215,50,18254.481336
-9.682714,50,18257.732659
-0.566471,7,18258.20012
-9.458119,50,18261.413682
-10.185118,50,18264.753756
-6.212426,50,18268.333996
-18.655833,50,18271.573499
-15.004875,50,18274.81514
-13.43585,50,18278.009545
-9.981707,50,18281.25089
-13.545244,50,18284.519482
-11.305993,50,18288.122788
-11.340063,50,18291.491205
-15.036315,50,18294.740927
-12.3706,50,18297.999193
-10.805241,50,18301.629214
-14.314137,50,18304.862826
-15.816923,50,18308.096717
-11.550279,50,18311.427219
-8.577468,50,18314.710402
-1.021062,9,18315.346837
-1.840603,12,18316.129269
-16.348663,50,18319.368944
-15.254924,50,18322.58204
-7.007821,50,18325.838022
-12.641238,50,18329.10417
-0.840853,7,18329.590402
-7.901561,50,18332.856557
-9.784672,50,18336.097009
-7.892741,50,18339.367121
-6.456558,50,18342.647704
-13.720799,50,18345.9173
-11.208393,50,18349.171573
-15.593286,50,18352.427918
-10.282966,50,18355.6957
-15.550869,50,18359.662026
-14.783159,50,18363.082879
-12.898865,50,18366.670045
-11.237778,50,18369.881436
-7.052072,50,18373.195174
-7.441416,50,18376.462863
-11.522961,50,18380.279548
-13.927841,50,18383.536877
-10.668532,50,18386.803394
-8.831584,50,18390.104791
-11.731187,50,18393.474316
-7.258344,50,18396.833469
-12.978049,50,18400.108087
-5.785273,50,18403.937273
-8.260193,50,18407.203798
-16.108431,50,18410.521833
-10.579177,50,18414.082167
-19.022171,50,18417.651005
-7.448807,50,18421.000344
-10.110318,50,18424.283241
-16.60947,50,18427.522423
-16.957373,50,18431.135867
-7.277248,50,18434.360352
-8.006497,50,18437.617378
-13.046298,50,18440.869736
-37.479906,50,18444.668004
-7.557928,50,18447.968392
-9.073961,50,18451.249663
-10.178,50,18454.548674
-16.115777,50,18457.791978
-8.172923,50,18461.180359
-15.171154,50,18465.175359
-10.127001,50,18468.934209
-8.776024,50,18472.227332
-8.172454,50,18475.501517
-14.596224,50,18479.178813
-6.70517,50,18482.471707
-19.948555,50,18485.757083
-33.214328,50,18489.432291
-10.980951,50,18492.922075
-0.811942,7,18493.389248
-16.258801,50,18496.666363
-13.553747,50,18499.945397
-13.543017,50,18503.23456
-5.181191,50,18506.54159
-8.627667,50,18509.808499
-11.860063,50,18513.098292
-18.220447,50,18516.403433
-12.482369,50,18519.645624
-8.060456,50,18523.277516
-9.168117,50,18526.936405
-11.494278,50,18530.227158
-14.651836,50,18533.507708
-6.176184,50,18537.119555
-12.00447,50,18540.332235
-12.819762,50,18543.590927
-20.499836,50,18547.042966
-8.9404,50,18550.333431
-9.931768,50,18553.872339
-11.022552,50,18557.140298
-8.301843,50,18560.405305
-8.265856,50,18563.640828
-12.05489,50,18567.491331
-19.604418,50,18570.862946
-7.608264,50,18574.502981
-20.936622,50,18578.580072
-10.672422,50,18581.920618
-6.597881,50,18585.271405
-6.436976,50,18588.532921
-11.347959,50,18592.219507
-6.125021,50,18595.529785
-15.167436,50,18599.000782
-8.724777,50,18602.31899
-20.326134,50,18605.608043
-15.397304,50,18608.903975
-6.951012,50,18612.193805
-25.661873,50,18615.468156
-12.308961,50,18618.746485
-1.191446,9,18619.343624
-5.750983,50,18622.624854
-11.24986,50,18625.91362
-10.324956,50,18629.177996
-11.37481,50,18632.442107
-8.915384,50,18635.696793
-11.378485,50,18639.609203
-10.547015,50,18643.21183
-20.531079,50,18647.074987
-9.931071,50,18650.37501
-8.021269,50,18653.677152
-18.805337,50,18656.95603
-11.741792,50,18660.236579
-23.455091,50,18663.805928
-12.860737,50,18667.104699
-6.374952,50,18670.424311
-12.52677,50,18673.72823
-8.139139,50,18677.126118
-5.444672,50,18680.572344
-18.694053,50,18683.905564
-12.445809,50,18687.191913
-25.090552,50,18690.493729
-14.413376,50,18693.763713
-9.185337,50,18697.057831
-17.680855,50,18700.437382
-12.708128,50,18703.882818
-6.115559,50,18708.136171
-16.757105,50,18711.409826
-16.245545,50,18714.694717
-9.718143,50,18717.996487
-7.151221,50,18721.315907
-10.103857,50,18724.584261
-9.674401,50,18728.175743
-9.434792,50,18731.563086
-14.162766,50,18734.862083
-8.873049,50,18738.547318
-10.038209,50,18742.371776
-10.75516,50,18745.632743
-11.174847,50,18748.930378
-12.508559,50,18752.18963
-11.927369,50,18755.462472
-12.724254,50,18758.758713
-8.179261,50,18762.104065
-13.548583,50,18765.478616
-10.978893,50,18768.758217
-15.518911,50,18772.060676
-11.641748,50,18775.337312
-8.08476,50,18778.584033
-9.661552,50,18781.879687
-20.397838,50,18785.431129
-10.321346,50,18788.70778
-6.184583,50,18791.996212
-7.35834,50,18795.237814
-11.064844,50,18798.525343
-15.284594,50,18801.877616
-10.554325,50,18805.219105
-10.41351,50,18808.50954
-9.721943,50,18811.872394
-11.156767,50,18815.713246
-8.747732,50,18884.690351
-15.637144,50,18888.571037
-11.115681,50,18891.86528
-10.979951,50,18895.195046
-5.756174,50,18898.480406
-15.240752,50,18902.156786
-11.872844,50,18905.430086
