#{"t_start": 1655865053.963593, "env_id": "PandaReachDepthDense-v1"}
r,l,t
-5.149569,50,23006.702198
-3.753479,50,23009.786419
-5.749193,50,23012.845774
-7.487226,50,23015.934033
-10.388957,50,23019.00414
-6.923255,50,23022.186681
-6.020462,50,23025.197154
-9.599795,50,23028.409369
-4.761431,50,23031.504701
-3.666717,50,23034.60906
-8.87035,50,23037.666707
-4.310617,50,23040.746827
-6.821389,50,23044.000415
-11.184821,50,23047.040553
-9.400916,50,23050.080671
-7.272598,50,23053.112974
-6.621709,50,23056.124909
-4.550629,50,23059.205435
-8.635176,50,23062.432084
-6.458865,50,23065.970349
-6.736641,50,23069.00493
-7.09293,50,23072.028191
-4.944138,50,23075.861867
-7.283842,50,23078.907927
-7.428662,50,23082.122669
-4.986182,50,23085.135457
-6.622384,50,23088.163737
-7.667894,50,23091.188002
-7.993562,50,23094.248813
-4.05854,50,23097.424803
-6.137406,50,23100.50569
-4.910837,50,23103.531291
-5.644685,50,23106.53817
-7.035358,50,23109.555795
-6.56657,50,23112.629327
-6.29176,50,23116.014511
-4.239301,50,23119.011245
-10.501316,50,23122.176229
-5.42869,50,23125.424159
-4.423233,50,23128.502976
-7.849471,50,23131.603923
-9.296066,50,23134.662305
-7.768377,50,23137.752595
-4.481875,50,23140.971548
-5.36129,50,23144.145285
-6.593854,50,23147.575628
-5.018998,50,23150.641922
-5.887978,50,23153.699834
-5.47792,50,23156.753265
-5.590088,50,23159.829736
-8.712179,50,23163.208541
-4.393799,50,23166.562919
-7.928996,50,23169.984202
-6.245834,50,23173.040528
-7.107682,50,23176.126266
-9.531613,50,23179.444258
-7.939037,50,23182.461592
-5.009516,50,23185.902083
-5.28549,50,23189.302385
-8.317253,50,23192.423896
-8.999698,50,23195.443043
-5.116866,50,23199.030554
-6.697941,50,23202.078596
-9.165797,50,23205.274626
-5.454659,50,23208.473707
-3.782768,50,23212.027397
-5.121444,50,23215.25791
-6.091669,50,23218.884613
-4.218913,50,23221.93833
-9.384259,50,23225.057935
-6.607832,50,23228.140812
-7.918088,50,23231.667406
-5.529773,50,23235.023151
-6.66542,50,23238.068546
-6.231657,50,23241.0999
-4.436769,50,23244.097166
-9.601509,50,23247.441009
-7.09822,50,23250.476445
-3.971267,50,23253.517709
-5.812377,50,23256.598434
-6.119012,50,23259.953332
-8.388222,50,23262.967871
-9.284224,50,23266.596291
-9.954756,50,23269.810012
-8.415215,50,23272.885692
-6.788884,50,23276.253043
-6.728818,50,23279.344077
-5.703597,50,23282.769684
-10.620727,50,23285.841876
-4.410294,50,23288.869886
-8.117944,50,23291.904799
-10.960681,50,23294.980954
-11.830935,50,23298.254972
-4.725738,50,23301.403296
-4.794747,50,23304.925554
-7.849185,50,23308.858403
-2.184359,50,23311.985902
-5.821018,50,23315.071504
-5.72051,50,23318.204567
-7.303299,50,23322.13321
-8.315158,50,23325.757169
-4.388334,50,23328.818321
-3.314756,50,23331.870638
-9.593255,50,23335.200892
-5.862244,50,23338.217604
-4.228558,50,23341.388665
-5.939489,50,23344.604223
-6.64292,50,23347.648117
-7.673428,50,23350.968246
-7.596503,50,23354.065572
-3.365024,50,23357.140695
-5.254646,50,23360.810983
-5.89174,50,23363.869894
-8.69418,50,23366.849362
-6.39063,50,23370.17528
-8.199448,50,23373.144053
-8.496107,50,23376.134557
-7.132853,50,23379.134288
-6.133365,50,23382.478466
-6.281794,50,23385.460751
-4.005227,50,23388.475099
-6.172071,50,23391.508174
-8.372711,50,23394.51753
-6.243742,50,23397.612804
-6.171869,50,23400.638783
-9.347779,50,23403.933907
-10.853455,50,23407.243959
-6.606136,50,23410.296099
-9.051711,50,23413.448653
-5.174959,50,23416.39377
-7.881319,50,23420.192237
-6.075282,50,23423.209065
-9.142352,50,23426.598865
-9.979027,50,23429.848469
-10.434364,50,23432.895945
-3.897056,50,23435.933769
-5.870489,50,23438.965747
-7.985257,50,23442.018608
-2.927651,50,23445.069221
-4.612254,50,23448.264143
-8.67481,50,23451.336107
-5.538526,50,23454.351962
-5.297005,50,23457.824686
-5.994133,50,23461.158909
-10.818536,50,23464.201367
-8.601732,50,23467.269904
-5.516372,50,23470.286142
-7.369912,50,23473.333005
-6.190674,50,23476.353689
-4.140734,50,23479.41094
-5.775828,50,23482.84169
-7.151927,50,23485.973061
-5.95555,50,23489.200916
-4.777675,50,23492.470561
-8.653183,50,23495.508277
-5.26313,50,23499.370506
-5.467854,50,23502.39235
-7.517362,50,23505.624012
-6.809578,50,23509.074278
-8.301551,50,23512.083786
-8.606101,50,23515.158407
-6.671193,50,23518.476637
-9.376981,50,23521.946941
-3.87612,50,23525.008948
-8.262818,50,23528.051009
-3.967826,50,23531.090799
-7.56509,50,23534.216846
-6.889309,50,23537.399187
-7.207462,50,23540.857882
-7.464451,50,23544.116201
-6.861864,50,23547.140447
-6.647298,50,23550.160412
-4.591982,50,23553.397832
-4.252641,50,23556.453516
-10.480058,50,23559.492335
-7.710132,50,23562.582313
-4.621404,50,23565.601177
-3.45787,50,23568.637187
-4.897457,50,23571.639416
-4.156985,50,23574.971337
-8.01233,50,23578.029897
-9.365794,50,23581.529546
-4.794208,50,23584.980834
-4.868848,50,23587.987665
-4.361895,50,23591.012763
-3.590899,50,23594.040401
-7.381878,50,23597.085121
-7.016908,50,23600.125964
-6.520961,50,23603.379883
-10.711166,50,23606.694118
-5.171509,50,23609.752173
-4.881943,50,23612.816784
-6.192148,50,23615.888443
-4.447,50,23619.381832
-8.603469,50,23622.765139
-9.925259,50,23625.810864
-5.085714,50,23628.855458
-8.061004,50,23632.592741
-7.365751,50,23635.622262
-5.771226,50,23638.66208
-6.576628,50,23641.981437
-7.263288,50,23645.026424
-5.927737,50,23648.172209
-12.397105,50,23651.203972
-6.51917,50,23654.400759
-12.156139,50,23657.765425
-5.878314,50,23660.822109
-5.622355,50,23663.82515
-5.293818,50,23667.220779
-6.071151,50,23670.257008
-5.950194,50,23673.290427
-6.950812,50,23676.68912
-8.401238,50,23680.087242
-8.170721,50,23683.172689
-6.987173,50,23686.211338
-6.051481,50,23689.839877
-5.985827,50,23692.896706
-6.350501,50,23695.959866
-7.815229,50,23699.105801
-6.037144,50,23702.134978
-7.077658,50,23705.717908
-4.242057,50,23709.514354
-7.287362,50,23712.76755
-8.009501,50,23716.377769
-9.09347,50,23719.508782
-7.159317,50,23722.544968
-9.322915,50,23725.594688
-5.71609,50,23728.950372
-6.425954,50,23732.274445
-7.001708,50,23735.283438
-8.635337,50,23738.33978
-5.409428,50,23741.774614
-5.362256,50,23744.85289
-6.553348,50,23748.586763
-7.206902,50,23751.603978
-9.922276,50,23754.67243
-4.427291,50,23757.706034
-8.605783,50,23760.704882
-5.835288,50,23763.815764
-6.506093,50,23767.215528
-4.837901,50,23770.316119
-6.50371,50,23773.923733
-5.224705,50,23776.998167
-7.014092,50,23780.062142
-6.677504,50,23783.1289
-3.828756,50,23786.283705
-4.872519,50,23790.16921
-4.72217,50,23793.624471
-5.590919,50,23796.648637
-4.256347,50,23799.653844
-3.514554,50,23802.765804
-4.082569,50,23805.781344
-7.194205,50,23808.84615
-10.139733,50,23811.866181
-11.469286,50,23815.29148
-5.717373,50,23818.515344
-9.914583,50,23821.796579
-8.794821,50,23824.898273
-4.792571,50,23827.944762
-6.529411,50,23830.961365
-7.980114,50,23834.25949
-9.488191,50,23837.871216
-9.751192,50,23841.053006
-4.294323,50,23844.065434
-7.701449,50,23847.120946
-5.603621,50,23850.187371
-5.459988,50,23853.235404
-4.317729,50,23856.610326
-3.498933,50,23859.850565
-7.546359,50,23863.22311
-4.780217,50,23866.306262
-5.548825,50,23869.420951
-10.24185,50,23872.709035
-5.504967,50,23875.802676
-6.667819,50,23878.852415
-8.972189,50,23881.889111
-4.122038,50,23885.318702
-4.438919,50,23888.367684
-4.476548,50,23891.428837
-4.578284,50,23894.743744
-7.395615,50,23897.789119
-4.639824,50,23900.873149
-5.575476,50,23904.267262
-5.695886,50,23907.299847
-6.983016,50,23910.331962
-5.555429,50,23913.38474
-11.356828,50,23916.469733
-4.531961,50,23919.574412
-4.926423,50,23922.750894
-5.019919,50,23926.024756
-11.093368,50,23929.02867
-5.328394,50,23932.304628
-4.271395,50,23935.366767
-4.961223,50,23938.42119
-3.002938,50,23941.530139
-3.277071,50,23944.529525
-7.469693,50,23947.57599
-5.237071,50,23950.783172
-9.769517,50,23953.86788
-7.765862,50,23956.899881
-8.641945,50,23959.922435
-5.474054,50,23963.002678
-4.23982,50,23966.036065
-6.781147,50,23969.447344
-6.340162,50,23972.500832
-8.547979,50,23975.516487
-4.624858,50,23978.55794
-7.76717,50,23981.815508
-8.581732,50,23985.080248
-6.506689,50,23988.13345
-9.658135,50,23991.185744
-9.162554,50,23994.228631
-5.558572,50,23997.240277
-7.769015,50,24000.308738
-5.450043,50,24003.371529
-6.16402,50,24006.735536
-5.539119,50,24009.828952
-3.513882,50,24012.883162
-5.047124,50,24015.932714
-5.70542,50,24018.975795
-6.726543,50,24022.579764
-6.99713,50,24025.854549
-12.141907,50,24028.972801
-8.752718,50,24147.784929
-5.489507,50,24150.760277
-11.762183,50,24154.001746
-8.264674,50,24157.298947
-8.60183,50,24160.846103
-5.697724,50,24164.006359
-6.763459,50,24167.040632
-4.717027,50,24170.340471
-11.474571,50,24173.36089
-6.042903,50,24176.396827
-6.393251,50,24179.447938
-5.947587,50,24182.46275
-8.363629,50,24185.930029
-5.944029,50,24188.959825
-6.647556,50,24192.065315
-6.195292,50,24195.167537
-5.10546,50,24198.174214
-4.736588,50,24201.232284
-7.833562,50,24204.523904
-6.102203,50,24207.569099
-7.040389,50,24210.565881
-7.896039,50,24213.56845
-6.193809,50,24216.716209
-6.372227,50,24219.720973
-8.341527,50,24222.951693
-8.110071,50,24226.043646
-5.203523,50,24229.502955
-5.035014,50,24233.35462
-6.75969,50,24236.609657
-6.148297,50,24239.610019
-11.63396,50,24242.653882
-6.301424,50,24245.652263
-6.875856,50,24248.69467
-6.160808,50,24251.697651
-8.111428,50,24255.903653
-6.127989,50,24260.31128
-6.592009,50,24264.741578
-11.504929,50,24269.108207
-8.455302,50,24273.414403
-6.663517,50,24276.662068
-4.21992,50,24279.766434
-6.807363,50,24283.049237
-8.573651,50,24286.570324
-11.782966,50,24289.886259
-4.952741,50,24293.727177
-7.854135,50,24296.973479
-12.144905,50,24299.999417
-7.680627,50,24302.992231
-13.673394,50,24305.997752
-10.886637,50,24309.128034
-6.938274,50,24312.173673
-7.417835,50,24315.332384
-4.886127,50,24319.054817
-5.765412,50,24322.529626
-6.583872,50,24325.542838
-5.32083,50,24328.796728
-7.629598,50,24331.83367
-5.725824,50,24334.861603
-5.306052,50,24338.047213
-6.374751,50,24341.100783
-3.8561,50,24344.101101
-6.195757,50,24348.016121
-6.86728,50,24351.064759
-6.673166,50,24354.546767
-9.444091,50,24357.512739
-3.558561,50,24360.558707
-5.502248,50,24363.816544
-6.011646,50,24367.199689
-5.784602,50,24370.620183
-5.540201,50,24374.303901
-5.411372,50,24377.630875
-7.767464,50,24380.842522
-4.357899,50,24384.087591
-6.617352,50,24387.601662
-5.009961,50,24390.743577
-6.633515,50,24394.183286
-7.898857,50,24397.327793
-8.107691,50,24401.138863
-13.105364,50,24404.215377
-11.340164,50,24407.505017
-6.519129,50,24410.700868
-10.446832,50,24413.904269
-9.495337,50,24417.047151
-6.862612,50,24420.162222
-6.442233,50,24423.294209
-5.8857,50,24426.348272
-5.672136,50,24429.456666
-5.50158,50,24432.940475
-5.410769,50,24436.459707
-10.312456,50,24439.810791
-4.365217,50,24443.091052
-9.069174,50,24446.159424
-5.339513,50,24449.641943
-5.029422,50,24452.986777
-6.114089,50,24456.048177
-8.604996,50,24459.456248
-7.845585,50,24462.476892
-11.531331,50,24465.526923
-11.418143,50,24469.22768
-13.487178,50,24472.979268
-5.517562,50,24476.584646
-5.452979,50,24480.315838
-8.045658,50,24483.390728
-9.341129,50,24486.608695
-8.845123,50,24489.681242
-3.618616,50,24492.755522
-4.180947,50,24495.944823
-8.174715,50,24498.998352
-7.455092,50,24502.080075
-4.990007,50,24505.293726
-10.325781,50,24508.446448
-7.710733,50,24511.626489
-9.950333,50,24514.903682
-4.375651,50,24517.974286
-6.37031,50,24521.335875
-5.405461,50,24524.396509
-12.677142,50,24527.922445
-7.898937,50,24531.14221
-5.725578,50,24534.168343
-5.788637,50,24537.350764
-13.895773,50,24540.391582
-5.45232,50,24543.535003
-5.954561,50,24546.711066
-7.139073,50,24549.739818
-7.224129,50,24552.83809
-4.920903,50,24555.977919
-2.069734,50,24559.003053
-13.855335,50,24562.062707
-5.792937,50,24565.287705
-7.621406,50,24568.334203
-10.605834,50,24571.459197
-6.603546,50,24574.500579
-4.404885,50,24577.781457
-10.223498,50,24580.907406
-4.772699,50,24583.962605
-7.398209,50,24587.017253
-9.161448,50,24590.086892
-4.957927,50,24593.346553
-6.654535,50,24596.694791
-4.714813,50,24599.730766
-7.041053,50,24602.758743
-5.723507,50,24605.912825
-10.656547,50,24608.922129
-8.311032,50,24612.371661
-7.037085,50,24615.407467
-6.029577,50,24618.492121
-7.594218,50,24621.858304
-4.018723,50,24624.97512
-5.942753,50,24627.970107
-5.350128,50,24631.140141
-5.453026,50,24634.232719
-4.399409,50,24637.81026
-6.344088,50,24641.414375
-4.94759,50,24645.016841
-5.426947,50,24648.538185
-4.685513,50,24651.586868
-7.766561,50,24654.856464
-7.383363,50,24657.932723
-8.352769,50,24660.959183
-7.370629,50,24664.003763
-5.137267,50,24667.132375
-10.970907,50,24670.530676
-5.965655,50,24673.585878
-9.714096,50,24677.022286
-8.285499,50,24680.04354
-8.318228,50,24683.139431
-9.312224,50,24686.154068
-4.738504,50,24689.200197
-8.832665,50,24692.28825
-2.69853,50,24695.464635
-4.103937,50,24698.493946
-9.577125,50,24701.818463
-8.603962,50,24705.11432
-3.580831,50,24708.509781
-7.992463,50,24711.497234
-5.97171,50,24714.565813
-7.196733,50,24717.711686
-5.8393,50,24720.937976
-7.449305,50,24724.118547
-4.386396,50,24728.073216
-4.16039,50,24731.310601
-5.183216,50,24734.904297
-9.969732,50,24737.941411
-4.699028,50,24741.018073
-4.04351,50,24744.067461
-11.136497,50,24748.141221
-12.283679,50,24751.534918
-6.567908,50,24754.811191
-5.325795,50,24758.422754
-7.277508,50,24761.516479
-7.996834,50,24764.901643
-9.69809,50,24767.984126
-4.981513,50,24771.032792
-4.17649,50,24774.110634
-7.295593,50,24777.167187
-7.490616,50,24780.216118
-5.239449,50,24783.519559
-9.28027,50,24787.131355
-8.432665,50,24790.16264
-3.467234,50,24793.548826
-4.058909,50,24796.599986
-6.981515,50,24799.693148
-4.765231,50,24802.765302
-10.817257,50,24805.819884
-9.111728,50,24809.705289
-5.354609,50,24812.950739
-7.545677,50,24816.013098
-6.532753,50,24819.082593
-3.759393,50,24822.223037
-5.202015,50,24826.278524
-8.535412,50,24829.32787
-5.098971,50,24832.361951
-5.662244,50,24835.383925
-5.367615,50,24838.492717
-7.616153,50,24841.521216
-6.506851,50,24844.985952
-5.318926,50,24848.06697
-6.337802,50,24851.127686
-10.719437,50,24854.206338
-4.784253,50,24857.274593
-8.451044,50,24860.969129
-7.812355,50,24864.055906
-10.439885,50,24867.293108
-7.118142,50,24870.659585
-5.038594,50,24873.73151
-5.324924,50,24876.789231
-10.571427,50,24880.319593
-4.657587,50,24883.443406
-9.693623,50,24886.837034
-9.301625,50,24889.881208
-5.713801,50,24892.935842
-5.850302,50,24895.981944
-7.280126,50,24899.12115
-8.21761,50,24902.432683
-5.307364,50,24905.553495
-5.562764,50,24908.630897
-7.885857,50,24911.665112
-5.334416,50,24914.755289
-11.131769,50,24917.807575
-5.829095,50,24920.888975
-9.087256,50,24923.946956
-6.715685,50,24926.991675
-6.280089,50,24930.105235
-8.459638,50,24933.445673
-6.248045,50,24936.529498
-4.646064,50,24939.913568
-8.042542,50,24943.729964
-6.758442,50,24946.886817
-6.625708,50,24949.93773
-9.409593,50,24953.243207
-6.244263,50,24956.280063
-7.473152,50,24959.445293
-4.651573,50,24962.520969
-7.936741,50,24965.591178
-6.983342,50,24968.6429
-7.059759,50,24971.715336
-4.412226,50,24974.777769
-9.125914,50,24977.89181
-4.144347,50,24980.892369
-9.327042,50,24983.930899
-9.784678,50,24987.289104
-6.958579,50,24990.33295
-6.622313,50,24993.370293
-5.825832,50,24996.743491
-7.268465,50,24999.806858
-6.869774,50,25002.893309
-5.572329,50,25005.903767
-9.407882,50,25008.996876
-7.669209,50,25012.064009
-6.235776,50,25015.113368
-4.547587,50,25018.132116
-6.815184,50,25021.184583
-11.496028,50,25024.586835
-5.3842,50,25027.676532
-6.310948,50,25031.144427
-5.335768,50,25034.194036
-6.224453,50,25037.797048
-5.910983,50,25040.854709
-3.856732,50,25044.601602
-7.966793,50,25047.685969
-2.430443,50,25050.722249
-12.965204,50,25053.819922
-6.351635,50,25057.242612
-4.543313,50,25060.328367
-9.406358,50,25064.043522
-5.98404,50,25067.106947
-5.988016,50,25070.174233
-6.464981,50,25073.230149
-4.198268,50,25076.274119
-9.484738,50,25079.346187
-8.45163,50,25082.403906
-7.511923,50,25085.457373
-7.387588,50,25088.82263
-10.874893,50,25092.193255
-9.659228,50,25095.244656
-7.28016,50,25098.307273
-9.578899,50,25101.361226
-5.536359,50,25104.442991
-5.791034,50,25107.526608
-7.420304,50,25110.569988
-5.84174,50,25113.632472
-3.793587,50,25116.717355
-10.475981,50,25119.734542
-8.294522,50,25122.823212
-7.345763,50,25125.834846
-9.246089,50,25128.888633
-7.366293,50,25131.946892
-6.484576,50,25134.982924
-3.815076,50,25138.581974
-5.312204,50,25142.060431
-6.534989,50,25145.359276
-7.23491,50,25148.387271
-5.743297,50,25152.015853
-6.863107,50,25155.44344
-6.62321,50,25158.647518
-6.887933,50,25161.963365
-6.541292,50,25165.325447
-6.549625,50,25168.724182
-5.169888,50,25171.733305
-6.854319,50,25174.773085
-7.087125,50,25177.851756
-11.038162,50,25180.905223
-5.02216,50,25183.997438
-7.485192,50,25187.132632
-6.594219,50,25190.187895
-8.595057,50,25193.768484
-6.520906,50,25196.842818
-4.723463,50,25199.880748
-9.510919,50,25202.922582
-9.04658,50,25205.959962
-8.320976,50,25209.008188
-8.525956,50,25212.067086
-8.852651,50,25215.116776
-12.779899,50,25218.810478
-9.961576,50,25221.866565
-6.452219,50,25224.888407
-6.406494,50,25227.934173
-4.444948,50,25230.986615
-8.451508,50,25234.047992
-6.146441,50,25237.406708
-4.007431,50,25240.471773
-5.734694,50,25243.523551
-7.687051,50,25246.580154
-7.844699,50,25249.67078
-7.696644,50,25252.760216
-10.952195,50,25256.299522
-3.916907,50,25259.54959
-8.982992,50,25262.609911
-8.32607,50,25265.655412
-7.633604,50,25268.998665
-8.049782,50,25272.078163
-5.516057,50,25275.083932
-4.878558,50,25278.147703
-7.514242,50,25281.197773
-7.212768,50,25284.235072
-6.530489,50,25287.29344
-5.251723,50,25290.326127
-6.109504,50,25293.370551
-6.519273,50,25296.413483
-3.390019,50,25299.711533
-3.231683,50,25412.992964
-6.873628,50,25416.023341
-8.141456,50,25419.071472
-5.253797,50,25422.129386
-6.143129,50,25425.220952
-9.915099,50,25428.261963
-5.173374,50,25431.357351
-11.356275,50,25434.43901
-6.545245,50,25437.498961
-5.217391,50,25440.53639
-8.560652,50,25443.574034
-6.254466,50,25446.633384
-6.710945,50,25449.679517
-9.99132,50,25452.707669
-6.705227,50,25455.772049
-7.890342,50,25458.76712
-5.52777,50,25461.837298
-6.129159,50,25464.912177
-6.137032,50,25467.976268
-6.005411,50,25471.068061
-8.004554,50,25474.093955
-4.636432,50,25477.121213
-9.078416,50,25480.144521
-5.382049,50,25483.187431
-5.992016,50,25486.253467
-5.825452,50,25489.308124
-5.833873,50,25492.34896
-5.861673,50,25495.434797
-8.575371,50,25498.715725
-5.62131,50,25502.406871
-6.864923,50,25505.449406
-7.664611,50,25508.61376
-7.810671,50,25511.640613
-10.457423,50,25514.898283
-7.228735,50,25517.976638
-6.832961,50,25521.362232
-4.912362,50,25524.417965
-14.666304,50,25527.46151
-8.981373,50,25530.516757
-9.022035,50,25533.773657
-8.734504,50,25536.872243
-5.245513,50,25539.889567
-6.851681,50,25542.957068
-8.210918,50,25545.997009
-4.057244,50,25549.405143
-5.438411,50,25553.226009
-5.454496,50,25556.319037
-7.804009,50,25559.608084
-16.942153,50,25563.405295
-4.862889,50,25566.722817
-8.302231,50,25570.058731
-8.619766,50,25573.42522
-6.728798,50,25576.466549
-7.298374,50,25579.503656
-5.62159,50,25582.535293
-8.970963,50,25585.635635
-9.152086,50,25588.68642
-8.438112,50,25591.710829
-6.811549,50,25595.201239
-4.370439,50,25598.27296
-5.977163,50,25601.412298
-7.60909,50,25604.534498
-9.828945,50,25607.908802
-4.406991,50,25610.95233
-7.174905,50,25614.013004
-4.029927,50,25617.08224
-8.750265,50,25620.12412
-10.411835,50,25623.373959
-6.391779,50,25626.923105
-4.720573,50,25630.008004
-8.166587,50,25633.053966
-4.841202,50,25636.660204
-5.355839,50,25639.711247
-4.120292,50,25642.766136
-6.361152,50,25645.769909
-8.052267,50,25648.800811
-3.799513,50,25651.823745
-5.743868,50,25654.934785
-6.770276,50,25658.581164
-6.019469,50,25661.664053
-8.003804,50,25664.735534
-7.659136,50,25668.08683
-6.932594,50,25671.36016
-13.661406,50,25674.414403
-5.785786,50,25677.478329
-6.271484,50,25680.529547
-12.42986,50,25683.888852
-10.383435,50,25687.536336
-7.465852,50,25690.612717
-4.091858,50,25693.690417
-3.904972,50,25696.9476
-6.494317,50,25699.959061
-10.564426,50,25703.012038
-4.222837,50,25706.0601
-6.108219,50,25709.345163
-5.044757,50,25712.994995
-4.879238,50,25716.108426
-6.65443,50,25719.4089
-3.537972,50,25722.662427
-7.722606,50,25725.819474
-3.471582,50,25729.095131
-9.426731,50,25732.151993
-4.326625,50,25735.215073
-8.980615,50,25739.249543
-7.370519,50,25742.296627
-7.803131,50,25745.33349
-10.497633,50,25748.375676
-7.31444,50,25751.489608
-10.07387,50,25754.536947
-8.150359,50,25757.631719
-4.478897,50,25760.988184
-4.22249,50,25764.416057
-5.666042,50,25767.471309
-4.757663,50,25770.558473
-7.29355,50,25773.598753
-7.159032,50,25776.664732
-11.255053,50,25779.700084
-3.862558,50,25782.756649
-8.377028,50,25785.764529
-9.227063,50,25788.8159
-6.02767,50,25792.176301
-5.402663,50,25795.197983
-7.056804,50,25798.223303
-8.847349,50,25801.721135
-6.827924,50,25804.825478
-5.901464,50,25807.875032
-4.161059,50,25810.971664
-7.040606,50,25814.09618
-4.55873,50,25817.190722
-5.88037,50,25820.270837
-6.600927,50,25823.311806
-10.549659,50,25826.661127
-6.528943,50,25829.699799
-5.508227,50,25832.73446
-5.893765,50,25835.756598
-6.192891,50,25838.772456
-8.269087,50,25841.868909
-8.087214,50,25844.932565
-5.790485,50,25847.978883
-11.66496,50,25851.06616
-6.351033,50,25854.094434
-7.293721,50,25857.456226
-9.266119,50,25860.528299
-6.164963,50,25863.716831
-6.768674,50,25867.157274
-6.337998,50,25870.176421
-5.779259,50,25873.255679
-5.966336,50,25876.459047
-4.822225,50,25880.084451
-6.809057,50,25883.104135
-4.398055,50,25886.160527
-7.131602,50,25889.213941
-5.65026,50,25892.223845
-11.434353,50,25895.600368
-4.718229,50,25898.992405
-7.266102,50,25902.018072
-7.514191,50,25905.025565
-6.140715,50,25908.078685
-5.196868,50,25911.098113
-4.474904,50,25914.157981
-6.678345,50,25917.196933
-9.038416,50,25920.292064
-4.573311,50,25923.299142
-6.139577,50,25926.339715
-3.654145,50,25929.386273
-4.084609,50,25932.472959
-7.78205,50,25935.543166
-5.331905,50,25939.113797
-5.8644,50,25942.395998
-7.165717,50,25945.594211
-6.399568,50,25948.644959
-9.284072,50,25951.687496
-4.75152,50,25954.700376
-4.868363,50,25957.721366
-10.560494,50,25960.758952
-6.662647,50,25964.082628
-7.938124,50,25967.231494
-7.231024,50,25970.499215
-6.709613,50,25973.541095
-7.29605,50,25976.751564
-6.87542,50,25979.906559
-5.269413,50,25982.98079
-7.460335,50,25986.003448
-10.712484,50,25989.084654
-6.968123,50,25992.134551
-7.76346,50,25995.210985
-4.453051,50,25998.277611
-10.370175,50,26001.328095
-6.916315,50,26004.389543
-8.246612,50,26007.838363
-4.712512,50,26010.892292
-9.699872,50,26013.935478
-6.647563,50,26016.947892
-8.714864,50,26020.01541
-9.402756,50,26023.076171
-7.682154,50,26026.114246
-5.540766,50,26029.273256
-5.444245,50,26032.306352
-5.366882,50,26035.369301
-7.288555,50,26038.401736
-4.732034,50,26042.052006
-9.47164,50,26045.186864
-8.590665,50,26048.215878
-6.80907,50,26051.580762
-4.64288,50,26054.63676
-8.984203,50,26057.702253
-6.628608,50,26060.732802
-9.465038,50,26063.818695
-7.243582,50,26066.849362
-8.08848,50,26069.89722
-7.1307,50,26073.079983
-6.429372,50,26076.153291
-7.635304,50,26079.221942
-7.624537,50,26082.281944
-5.946453,50,26085.359668
-7.593802,50,26088.439791
-13.441051,50,26091.506347
-10.48034,50,26094.55022
-4.798896,50,26097.583632
-9.21716,50,26100.641486
-7.515274,50,26103.668212
-7.142202,50,26106.750856
-6.394378,50,26109.793398
-11.382624,50,26112.855261
-5.531209,50,26115.919271
-9.832556,50,26119.02284
-5.432547,50,26122.070084
-6.792549,50,26125.153267
-4.679885,50,26128.16311
-4.331831,50,26131.234876
-3.872433,50,26134.304552
-5.281069,50,26137.698689
-5.250084,50,26141.109716
-4.916525,50,26144.250407
-5.593421,50,26147.268497
-5.851137,50,26150.363379
-6.206,50,26153.42312
-7.147438,50,26156.648242
-5.388115,50,26159.883525
-5.24338,50,26162.966286
-5.389207,50,26166.02283
-4.079049,50,26169.068696
-7.682378,50,26172.451038
-4.873584,50,26175.540585
-10.941483,50,26178.60319
-8.397871,50,26181.674149
-7.749736,50,26184.702674
-5.376868,50,26187.865476
-9.609708,50,26190.926419
-6.979774,50,26194.210184
-5.836068,50,26198.265188
-5.809139,50,26201.277766
-8.232055,50,26204.979494
-4.544722,50,26208.056529
-7.992369,50,26211.20799
-6.101103,50,26214.469311
-6.88258,50,26217.48666
-4.086957,50,26220.551967
-7.597714,50,26223.61223
-8.565561,50,26226.724941
-5.102913,50,26229.75196
-7.416391,50,26232.774319
-9.147427,50,26235.841396
-5.44384,50,26238.879169
-4.555793,50,26242.089877
-7.674552,50,26245.164702
-8.26188,50,26248.241778
-4.899901,50,26251.437981
-5.685659,50,26254.461478
-4.69209,50,26257.480098
-5.912974,50,26260.503952
-4.815213,50,26263.583789
-10.495472,50,26266.601246
-4.175619,50,26269.636346
-4.054844,50,26273.042038
-9.684797,50,26276.097352
-8.244546,50,26279.122151
-9.787668,50,26282.308689
-6.775115,50,26285.519306
-7.079974,50,26288.868865
-4.95532,50,26291.936731
-7.953797,50,26295.015283
-6.814086,50,26298.205326
-4.760657,50,26301.271722
-5.489256,50,26304.307975
-6.795537,50,26307.616348
-5.870749,50,26310.63993
-4.699445,50,26313.706411
-6.738626,50,26316.750395
-4.804451,50,26319.792832
-7.968354,50,26322.787193
-7.040068,50,26325.964536
-8.669152,50,26329.318401
-4.80999,50,26332.396769
-9.520381,50,26335.411162
-3.18079,50,26338.543603
-5.130849,50,26341.59107
-4.449704,50,26344.638151
-11.718853,50,26348.005056
-5.907392,50,26351.13463
-7.193498,50,26354.850061
-6.041522,50,26357.916028
-7.246209,50,26361.346219
-7.163695,50,26364.608559
-5.87993,50,26368.062772
-5.668963,50,26371.335263
-10.52292,50,26374.377562
-5.202309,50,26377.827826
-5.213136,50,26380.891713
-6.411258,50,26383.936071
-6.709718,50,26386.97997
-4.693404,50,26389.982399
-9.203653,50,26393.038669
-5.836422,50,26396.081912
