#{"t_start": 1656876440.4872172, "env_id": "PandaPickAndPlaceDepthDense-v1"}
r,l,t
-33.732309,50,6948.402538
-36.476538,50,6955.670823
-36.186603,50,6963.128715
-37.816092,50,6970.624578
-37.509388,50,6978.13981
-36.242578,50,6985.752316
-37.028267,50,6993.180477
-32.515484,50,7000.15508
-31.425348,50,7007.588534
-35.76957,50,7015.348177
-30.701402,50,7022.888841
-38.148469,50,7030.71281
-30.728942,50,7037.654997
-30.212538,50,7046.359511
-32.587995,50,7053.16295
-33.450562,50,7059.420614
-34.213529,50,7066.344853
-30.389003,50,7072.258203
-37.460965,50,7078.364793
-36.360815,50,7085.210698
-32.188458,50,7092.166476
-40.496167,50,7098.718254
-29.542817,50,7105.0242
-33.484429,50,7112.121603
-38.618073,50,7118.78926
-27.699851,50,7124.858212
-47.528172,50,7131.415898
-34.599033,50,7137.305076
-34.64172,50,7144.094708
-34.401673,50,7151.900547
-30.203323,50,7159.365113
-36.769811,50,7166.552518
-31.993983,50,7173.543342
-36.406431,50,7180.762579
-32.34706,50,7187.999951
-37.146792,50,7195.490108
-39.670354,50,7202.842384
-37.077897,50,7210.172881
-29.474003,50,7216.818455
-34.2693,50,7223.709323
-36.928134,50,7230.006938
-30.807186,50,7236.013839
-32.601131,50,7243.098615
-36.504752,50,7250.298027
-30.811575,50,7257.468215
-31.202894,50,7264.078158
-29.142378,50,7271.072765
-36.259687,50,7277.910032
-29.005042,50,7284.857137
-30.679292,50,7290.692267
-42.253253,50,7296.849728
-38.813424,50,7302.972173
-39.13916,50,7309.9716
-21.994982,50,7317.187861
-35.176464,50,7324.08362
-26.54817,50,7331.112761
-31.787981,50,7338.060205
-34.969043,50,7345.056679
-38.40688,50,7352.137218
-36.519158,50,7359.132082
-31.920194,50,7365.991967
-27.17377,50,7373.373411
-33.953073,50,7381.163658
-36.513921,50,7388.854382
-33.069705,50,7396.471727
-39.052255,50,7403.822858
-34.170915,50,7410.790113
-27.118548,50,7418.479095
-35.946441,50,7425.82803
-35.460636,50,7433.221868
-36.26206,50,7439.804801
-28.162777,50,7446.035158
-44.592517,50,7453.639457
-36.882882,50,7460.535131
-34.844277,50,7466.771905
-41.555098,50,7473.033633
-31.85671,50,7479.246849
-29.824274,50,7485.511061
-32.15054,50,7493.608877
-39.890412,50,7501.363742
-31.096466,50,7507.956401
-30.158134,50,7515.574841
-34.560255,50,7523.698977
-42.042167,50,7531.666543
-42.029028,50,7539.611036
-41.004322,50,7547.514177
-38.16511,50,7554.539639
-35.923001,50,7561.619681
-31.321798,50,7568.009363
-36.682554,50,7574.299969
-43.766914,50,7580.174068
-37.875709,50,7586.196451
-25.79332,50,7593.17128
-46.639881,50,7599.961574
-44.874742,50,7606.488797
-43.213309,50,7612.51992
-36.481294,50,7619.239799
-33.906491,50,7626.130065
-33.209766,50,7632.208462
-29.281427,50,7638.364813
-34.336507,50,7644.4663
-31.987115,50,7650.965099
-49.801512,50,7658.920727
-32.971241,50,7666.72754
-24.944894,50,7674.429069
-36.743515,50,7682.044173
-34.612991,50,7689.398428
-31.748173,50,7695.884044
-39.270982,50,7702.045761
-36.490136,50,7708.929697
-41.902209,50,7715.472458
-25.081595,50,7722.642984
-38.017821,50,7729.677043
-38.601363,50,7736.801606
-28.394297,50,7743.897411
-28.801871,50,7751.003427
-27.200004,50,7758.084266
-40.375035,50,7765.303045
-30.074908,50,7772.553728
-31.350306,50,7780.30867
-43.22947,50,7787.763409
-26.772032,50,7795.087345
-43.247726,50,7802.482897
-46.601582,50,7809.819928
-44.814683,50,7817.301807
-29.859848,50,7824.637758
-25.92088,50,7830.654393
-39.243029,50,7837.511708
-33.215168,50,7844.222313
-34.514847,50,7851.688131
-43.897012,50,7859.091684
-28.039728,50,7866.999522
-36.101938,50,7874.568768
-39.029663,50,7882.064447
-28.901464,50,7889.70605
-38.09315,50,7897.661374
-41.612951,50,7905.16737
-35.686351,50,7911.485728
-30.833932,50,7917.207145
-36.214979,50,7924.019747
-29.360577,50,7931.786249
-38.523584,50,7938.013225
-34.534203,50,7944.51772
-29.376489,50,7951.178617
-28.114996,50,7958.053563
-29.687194,50,7965.461295
-48.389465,50,7971.467287
-25.978579,50,7977.862267
-25.745361,50,7983.71382
-34.66252,50,7989.979787
-38.89584,50,7996.197293
-24.986446,50,8003.556388
-26.968676,50,8011.296007
-26.254314,50,8018.658783
-34.512047,50,8026.724095
-41.206565,50,8034.016988
-25.416521,50,8041.49287
-43.544849,50,8048.897471
-45.539255,50,8054.803487
-27.084966,50,8061.736027
-57.567962,50,8068.621909
-29.415366,50,8075.282252
-27.621844,50,8081.730776
-38.671682,50,8088.3924
-22.517706,50,8095.213025
-30.937194,50,8102.855282
-24.853047,50,8110.439636
-36.14157,50,8116.725788
-33.462633,50,8122.454924
-24.5979,50,8129.558244
-35.642239,50,8136.885063
-36.231372,50,8143.474216
-26.410012,50,8149.60403
-37.17863,50,8156.86042
-22.16187,50,8163.376875
-41.420014,50,8169.469181
-27.235971,50,8176.828064
-32.301548,50,8184.204447
-32.679181,50,8191.138342
-66.177919,50,8198.690989
-33.549615,50,8205.986411
-27.0682,50,8213.341044
-66.234622,50,8220.542573
-29.608292,50,8227.696735
-23.217011,50,8235.025148
-26.399903,50,8242.18066
-23.467375,50,8249.401989
-27.629512,50,8256.251997
-34.083576,50,8263.743797
-25.975055,50,8270.846508
-49.501329,50,8278.025686
-30.429958,50,8285.777168
-49.859,50,8293.906435
-53.387551,50,8301.220972
-37.825395,50,8308.845414
-35.619076,50,8316.814312
-22.416593,50,8324.464859
-35.312075,50,8330.935663
-29.313015,50,8337.215434
-22.765254,50,8344.868226
-35.157011,50,8352.84569
-23.501186,50,8359.381907
-26.497157,50,8365.772105
-17.531843,50,8373.768272
-25.934706,50,8381.146256
-29.769378,50,8388.072346
-40.442238,50,8395.354353
-28.5826,50,8403.19775
-24.369626,50,8410.450862
-28.461476,50,8417.575345
-37.349439,50,8424.536798
-25.521733,50,8432.587508
-56.824014,50,8440.278734
-32.886612,50,8448.002764
-37.934181,50,8455.309733
-35.147265,50,8461.845237
-37.004703,50,8468.332218
-29.603234,50,8475.474963
-27.315544,50,8482.427641
-43.611117,50,8489.886733
-46.048957,50,8497.564616
-41.997188,50,8505.224379
-42.169516,50,8513.174649
-53.190369,50,8520.721592
-30.022026,50,8528.040706
-22.472811,50,8535.570391
-27.404046,50,8542.595972
-54.021034,50,8550.130242
-31.70283,50,8557.839241
-29.225043,50,8565.771692
-46.007023,50,8572.464566
-22.799025,50,8579.434968
-38.274839,50,8586.570668
-29.076569,50,8593.48113
-24.401209,50,8601.070397
-21.806531,50,8608.677495
-48.802904,50,8615.619119
-24.206674,50,8622.229299
-22.981737,50,8628.740202
-24.660999,50,8636.507845
-27.882591,50,8644.990479
-43.248958,50,8651.613579
-25.58685,50,8658.110073
-25.331521,50,8664.175138
-22.592568,50,8670.642955
-39.732789,50,8676.916666
-39.703689,50,8682.960492
-42.322615,50,8689.764144
-48.634378,50,8696.53063
-31.560167,50,8702.846513
-27.312553,50,8708.757283
-27.067404,50,8715.877538
-33.074318,50,8723.256626
-51.144288,50,8730.743816
-48.461059,50,8737.44849
-25.162553,50,8744.276867
-35.002443,50,8750.298493
-35.618949,50,8756.979099
-26.425774,50,8763.235206
-36.670163,50,8770.105063
-27.981947,50,8776.788075
-29.636316,50,8783.375871
-37.332552,50,8790.801744
-25.0075,50,8798.378179
-28.649186,50,8805.678724
-23.117949,50,8812.748943
-36.616014,50,8820.326619
-25.676787,50,8827.92733
-23.475873,50,8835.512231
-24.562448,50,8842.836259
-23.458515,50,8850.258269
-41.702939,50,8856.841784
-28.013657,50,8863.904729
-36.372737,50,8870.787218
-25.012976,50,8877.047145
-26.620686,50,8884.800637
-31.312909,50,8892.789935
-32.599325,50,8899.828142
-26.104841,50,8907.463448
-28.525653,50,8915.04706
-23.353543,50,8921.990528
-30.943751,50,8928.808371
-36.787363,50,8935.094866
-25.599032,50,8942.54389
-23.819944,50,8950.1631
-25.834151,50,8957.959693
-29.899682,50,8965.575182
-24.3254,50,8973.228968
-24.532622,50,8980.77546
-25.149576,50,8988.548223
-34.32669,50,8996.371553
-27.664671,50,9003.176582
-42.296936,50,9009.59618
-26.813241,50,9015.601656
-35.155672,50,9021.698158
-31.310501,50,9029.610629
-25.001348,50,9037.038126
-26.492874,50,9044.637648
-25.174939,50,9052.181115
-26.09092,50,9059.757981
-23.94198,50,9068.119185
-24.860106,50,9076.221407
-25.219295,50,9083.877979
-38.064427,50,9090.397103
-30.321136,50,9096.778621
-35.492706,50,9103.107934
-47.048003,50,9110.779364
-23.754058,50,9118.82737
-24.486629,50,9126.600006
-35.475305,50,9133.362515
-26.946534,50,9141.601092
-30.095427,50,9149.687538
-26.401582,50,9156.755222
-29.960226,50,9163.44471
-23.154537,50,9170.254398
-27.470526,50,9176.850046
-44.224198,50,9183.811708
-26.600888,50,9190.994673
-28.538319,50,9198.601086
-25.409089,50,9206.236115
-28.417433,50,9213.934287
-26.191202,50,9221.189141
-27.890798,50,9228.925957
-27.016902,50,9236.708429
-26.187809,50,9243.237158
-25.149516,50,9250.472605
-41.792554,50,9258.542176
-31.299607,50,9266.337693
-22.133266,50,9274.455901
-30.642301,50,9282.44836
-23.839324,50,9290.854193
-30.979587,50,9298.260913
-40.954896,50,9306.085095
-36.634425,50,9314.0679
-33.624811,50,9321.696026
-25.84799,50,9329.369275
-33.121107,50,9337.070053
-34.361131,50,9344.722137
-31.586403,50,9351.643766
-25.384425,50,9359.096936
-25.662807,50,9365.800053
-31.997592,50,9372.200328
-30.362559,50,9379.12765
-29.319091,50,9385.753191
-36.130694,50,9392.337122
-31.312977,50,9399.952925
-29.489814,50,9407.246433
-26.81878,50,9414.625147
-27.321884,50,9422.154437
-24.472177,50,9429.615922
-28.190119,50,9437.20685
-40.259328,50,9444.522578
-48.438107,50,9451.569411
-27.496108,50,9458.929546
-58.637675,50,9466.591686
-45.478043,50,9473.956667
-30.705941,50,9481.192938
-24.763667,50,9488.610679
-28.146562,50,9495.865588
-25.43148,50,9502.805669
-33.083277,50,9510.588049
-42.511026,50,9517.807934
-28.94644,50,9525.045663
-22.870488,50,9532.951052
-27.443519,50,9540.868272
-29.456351,50,9548.231904
-33.323214,50,9555.063536
-31.267106,50,9561.905793
-28.558931,50,9569.488887
-25.494781,50,9576.780615
-29.634191,50,9584.055355
-28.648815,50,9591.569423
-28.681653,50,9598.63909
-35.068594,50,9606.047147
-26.409964,50,9614.168892
-29.555498,50,9620.938601
-26.860375,50,9627.972489
-24.969384,50,9634.769207
-30.846848,50,9642.722608
-29.040062,50,9650.098234
-29.279258,50,9657.640059
-31.497438,50,9664.7859
-27.771642,50,9671.568292
-26.449449,50,9679.355889
-30.974624,50,9685.916324
-30.313742,50,9693.222626
-38.519618,50,9699.488128
-31.03044,50,9705.686722
-27.099884,50,9712.247112
-33.757697,50,9718.578171
-23.317688,50,9725.571928
-33.699903,50,9733.227711
-22.800269,50,9741.028465
-33.472984,50,9748.188881
-24.750764,50,9755.765307
-34.614797,50,9763.351792
-32.166622,50,9771.400388
-25.451333,50,9779.237429
-39.377533,50,9786.267476
-28.196641,50,9793.670066
-29.056328,50,9801.646462
-28.355945,50,9809.640655
-33.743087,50,9817.482992
-22.421231,50,9825.430664
-24.271012,50,9832.775444
-25.470666,50,9839.998673
-26.516824,50,9846.874322
-24.90919,50,9854.14362
-24.775654,50,9861.867841
-25.589962,50,9869.635605
-27.947285,50,9876.238737
-25.400721,50,9883.307236
-29.605951,50,9890.376573
-27.505252,50,9897.952941
-33.242931,50,9904.998058
-24.737406,50,9912.027127
-36.939472,50,9918.277616
-24.238474,50,9924.602249
-32.768321,50,9931.257421
-25.973127,50,9938.908787
-27.717092,50,9946.575432
-27.243901,50,9954.171513
-30.813672,50,9961.299881
-29.277756,50,9968.131576
-29.94657,50,9976.291942
-29.066023,50,9984.211151
-32.451616,50,9990.798142
-26.842096,50,9997.543025
-27.99303,50,10005.361837
-25.343466,50,10012.681196
-27.009796,50,10020.07628
-42.367737,50,10027.247545
-27.483146,50,10034.7583
-25.298548,50,10042.241287
-38.84727,50,10049.119968
-26.334048,50,10056.19863
-30.003408,50,10064.02623
-37.94374,50,10071.616624
-30.700009,50,10079.059486
-26.100848,50,10086.783372
-31.330046,50,10094.871047
-34.803781,50,10101.676364
-21.923086,50,10109.10447
-28.439026,50,10117.197213
-23.687064,50,10124.777969
-32.734812,50,10132.27066
-33.025608,50,10139.748496
-37.823839,50,10147.632234
-32.129499,50,10155.605463
-31.813331,50,10162.282606
-26.361011,50,10170.202841
-25.630164,50,10178.308253
-25.857652,50,10186.290614
-31.637499,50,10194.462703
-28.958509,50,10202.978224
-27.012155,50,10211.117769
-28.784469,50,10218.887073
-32.250782,50,10226.22167
-22.345222,50,10233.473982
-28.353994,50,10240.522854
-28.074343,50,10247.166477
-23.497531,50,10253.842055
-18.834119,50,10261.252491
-21.428523,50,10269.194817
-30.297731,50,10275.692458
-24.242544,50,10282.727442
-30.936669,50,10289.738609
-31.758291,50,10296.609963
-24.228786,50,10303.811262
-27.584682,50,10311.506373
-23.234123,50,10319.375583
-26.688556,50,10327.085052
-27.40992,50,10334.519555
-24.780213,50,10342.232611
-26.785212,50,10349.955734
-26.142708,50,10357.908001
-28.114779,50,10365.513796
-20.33149,50,10373.318413
-25.663911,50,10380.814924
-28.775362,50,10387.723816
-25.892257,50,10395.360825
-27.920625,50,10403.231575
-25.6606,50,10411.176887
-46.867686,50,10418.761333
-23.321932,50,10426.174009
-24.778214,50,10433.038181
-26.55905,50,10440.700289
-29.391468,50,10447.259601
-29.439872,50,10455.225698
-34.535319,50,10462.298787
-34.92802,50,10469.581432
-20.372457,50,10477.925066
-43.455444,50,10486.505176
-49.739355,50,10494.582886
-27.309051,50,10502.254696
-44.401362,50,10509.996943
-11.44484,21,10517.147678
-25.904958,50,10525.579744
-26.008957,50,10533.340484
-37.21654,50,10540.625883
-22.977012,50,10547.934022
-8.463615,17,10548.238063
-33.726052,50,10555.804864
-21.839264,50,10563.422816
-25.674049,50,10571.437092
-22.615277,50,10579.519001
-25.128476,50,10587.784931
-24.42509,50,10595.533678
-25.407578,50,10602.887835
-27.720042,50,10610.361963
-7.943561,18,10617.123729
-7.375712,16,10617.46506
-21.427269,50,10624.863777
-21.709933,50,10632.8187
-53.113637,50,10640.931822
-24.416247,50,10648.843321
-25.397757,50,10656.873868
-23.236209,50,10664.213564
-27.475279,50,10672.231013
-13.665205,50,10680.119939
-24.952695,50,10687.635178
-29.842086,50,10695.618478
-21.793099,50,10702.661043
-22.200214,50,10709.617848
-25.787104,50,10716.632667
-27.742796,50,10724.072868
-26.509852,50,10731.178085
-27.431615,50,10739.378989
-27.003447,50,10747.772732
-16.332975,50,10755.444729
-31.737009,50,10763.293683
-20.715527,50,10771.753486
-20.824428,50,10779.353666
-48.083644,50,10787.262351
-8.360833,15,10787.622304
-23.477261,50,10794.644556
-23.593831,50,10801.578793
-26.569365,50,10808.706656
-22.390609,50,10816.67177
-24.515905,50,10823.864108
-23.049159,50,10831.603064
-27.254109,50,10838.165642
-31.185548,50,10844.940649
-29.093073,50,10852.147666
-32.854115,50,10859.327538
-28.924106,50,10865.94664
-8.698711,18,10872.182332
-46.849356,50,10878.604707
-19.344876,50,10884.996942
-40.742869,50,10892.05357
-29.114477,50,10898.932317
-34.926183,50,10905.894829
-31.486583,50,10912.916553
-10.008389,18,10913.219536
-13.122224,24,10913.596224
-37.128264,50,10920.642273
-28.953865,50,10928.363004
-23.64962,50,10936.275871
-17.884259,50,10944.25022
-33.962816,50,10952.646385
-8.239011,17,10959.508459
-27.812895,50,10967.180089
-29.173911,50,10974.523022
-22.742649,50,10981.848847
-23.195287,50,10989.731452
-12.250681,21,10990.18672
-23.376865,50,10998.301234
-23.625891,50,11006.298319
-26.262974,50,11014.559139
-36.776365,50,11022.289072
-26.26383,50,11030.090827
-9.21759,18,11036.947227
-14.669884,31,11037.686244
-20.456569,50,11044.800836
-15.815557,50,11051.454804
-27.939117,50,11057.658589
-8.245795,20,11063.629062
-22.534699,48,11070.243816
-29.055131,50,11078.306231
-23.105669,50,11086.281451
-25.300955,50,11093.476678
-6.142588,14,11093.753204
-37.440263,50,11100.573085
-31.423471,50,11107.5897
-12.877995,25,11107.992194
-9.336058,18,11115.116502
-39.974861,50,11123.267659
-34.354696,50,11130.971102
-7.355066,17,11131.339374
-24.926522,50,11137.696039
-12.529243,24,11138.244678
-6.816535,14,11144.067114
-25.800602,50,11150.742309
-32.896719,50,11157.862484
-41.940116,50,11165.617978
-27.649189,50,11173.18825
-41.399998,50,11179.654222
-41.403452,50,11186.541442
-19.960772,50,11194.393794
-28.60744,50,11201.919248
-33.898306,50,11208.353941
-39.475415,50,11215.500494
-6.502306,13,11215.810569
-24.218006,50,11223.86624
-6.496801,14,11224.188825
-25.314466,50,11232.188353
-32.987134,50,11240.277631
-8.928,17,11247.554184
-25.989622,50,11255.358372
-29.63033,50,11262.794237
-12.765883,21,11263.10925
-23.70156,50,11270.780208
-34.406301,50,11278.009689
-22.648425,50,11285.336467
-18.833554,30,11292.380879
-22.005745,50,11301.057824
-34.428408,50,11308.740217
-29.656799,50,11315.06711
-6.535537,15,11315.293906
-11.026412,20,11315.586128
-9.627698,18,11321.503278
-29.996785,50,11328.583032
-24.123196,50,11335.574367
-29.848142,50,11343.442476
-8.344687,18,11343.864991
-32.941323,50,11350.935458
-33.022902,50,11358.595644
-24.156378,50,11366.339944
-11.081265,19,11366.731158
-29.302405,50,11374.284015
-14.522756,26,11382.360797
-24.835333,50,11390.348409
-11.377744,19,11390.782382
-40.563581,50,11398.599908
-15.786956,24,11405.732275
-11.332575,20,11406.209371
-30.550843,50,11414.002448
-23.217888,50,11421.092468
-60.755233,50,11427.529505
-10.416017,19,11434.628124
-6.641398,14,11434.916648
-38.2574,50,11442.437838
-25.403231,50,11450.791148
-31.793493,50,11458.28033
-19.659015,31,11465.972223
-12.847902,50,11474.650299
-7.84797,16,11475.006806
-6.708922,14,11475.303505
-16.400755,50,11482.448986
-19.443392,31,11489.618211
-6.333498,15,11489.820421
-10.279514,18,11490.040497
-15.136133,50,11496.26478
-42.180638,50,11502.64017
-19.680692,50,11509.129634
-24.648467,36,11515.355191
-6.086678,13,11515.56038
-8.289488,17,11521.529191
-16.120052,29,11521.932942
-26.603591,50,11528.935427
-31.559309,50,11535.460802
-15.245539,26,11542.918876
-11.585723,21,11543.304315
-9.101684,18,11551.644475
-14.409309,24,11552.000166
-7.596305,15,11552.237023
-12.150743,20,11558.792572
-39.523434,50,11565.360673
-17.15425,50,11572.113389
-50.063564,50,11578.649167
-11.72384,21,11578.997962
-8.497117,16,11584.429221
-37.329491,50,11591.77554
-5.603659,12,11591.969166
-16.042944,25,11592.440768
-6.773216,14,11599.270136
-12.682091,20,11599.7089
-15.009936,50,11607.374162
-6.633848,14,11607.665627
-14.116572,23,11614.429518
-6.145312,13,11614.700861
-10.528161,19,11615.052619
-11.2582,22,11622.046257
-12.531896,24,11622.411808
-7.990466,15,11628.746221
-7.284973,14,11629.049589
-8.869344,19,11629.462652
-17.554648,27,11635.627199
-31.276293,50,11642.365667
-15.550085,50,11649.654884
-19.191043,50,11656.45417
-17.80297,41,11663.019472
-8.687215,18,11663.474189
-7.893163,17,11663.884655
-14.758492,26,11670.712082
-22.61106,50,11677.727957
-6.375374,14,11678.03137
-15.074091,50,11684.594675
-10.333386,19,11684.864146
-12.931381,23,11690.897007
-13.20173,23,11691.26073
-10.567627,19,11697.256767
-52.263831,50,11703.297874
-6.211267,15,11703.520625
-13.579749,50,11710.41029
-17.487406,50,11717.552404
-21.153208,31,11724.009307
-20.376212,33,11724.533796
-7.686519,15,11730.407218
-49.261911,50,11736.861772
-7.19999,16,11737.083634
-6.578565,14,11737.303735
-6.047509,13,11737.489128
-15.709511,24,11743.820538
-14.425882,27,11750.37225
-34.930098,50,11756.977396
-13.428643,23,11757.304559
-7.858904,15,11757.513131
-7.438403,17,11763.461139
-9.157113,17,11763.739733
-10.983817,20,11764.044563
-15.442168,28,11770.32458
-7.768778,16,11770.627581
-12.554779,21,11776.861589
-13.525099,23,11777.203405
-11.337624,20,11783.162593
-6.610358,14,11783.418765
-13.177286,22,11783.736464
-5.907373,13,11783.931493
-12.921355,22,11790.084671
-16.2621,24,11790.458169
-39.187659,50,11796.973336
-8.433967,17,11803.154224
-25.630084,50,11810.046165
-6.684736,14,11810.261745
-12.794901,21,11810.597886
-9.834502,18,11816.725743
-6.829794,14,11816.978443
-5.06266,11,11817.132812
-6.828503,15,11822.918458
-5.335631,12,11823.099008
-11.984663,21,11823.422424
-7.17892,16,11829.53629
-33.431184,50,11836.352189
-9.960999,19,11836.706084
-6.162994,15,11836.981427
-11.992429,21,11843.218104
-15.98773,50,11849.782451
-13.069842,22,11850.328189
-19.474966,50,11857.469008
-11.41197,20,11863.445974
-19.287827,32,11863.937306
-6.828007,16,11864.225505
-9.447331,18,11870.982166
-32.544708,50,11877.523006
-9.094209,17,11877.924915
-14.279911,24,11884.466661
-19.989328,33,11885.060625
-10.087061,19,11891.248856
-9.407026,18,11891.535773
-12.196263,23,11897.585099
-8.15865,16,11897.820112
-12.185036,22,11898.150093
-8.376278,16,11905.572941
-19.506063,29,11906.280177
-16.039927,25,11914.063494
-6.828257,15,11914.420756
-9.102424,18,11914.799796
-8.745738,18,11922.114921
-7.698697,16,11922.489485
-5.935747,13,11922.758775
-5.790659,13,11930.59073
-7.76327,15,11930.899767
-9.86359,20,11931.342781
-11.489226,20,11939.071851
-13.316089,23,11939.547338
-16.040388,27,11947.275977
-9.775793,18,11947.660399
-9.441848,19,11948.077704
-8.794742,19,11955.633381
-10.360707,19,11956.041209
-12.80062,21,11963.666275
-12.770449,22,11964.177084
-5.577527,12,11964.439106
-9.332812,18,11971.588057
-7.212199,16,11971.88404
-5.012713,12,11972.108989
-14.938958,22,11980.501824
-9.124173,17,11980.882069
-9.013071,17,11981.248909
-7.24335,16,11988.281656
-6.199651,13,11988.61793
-9.250644,18,11988.986002
-10.815689,20,11995.277312
-9.091293,18,11995.556587
-13.7214,22,11995.914551
-13.769494,23,12001.636824
-8.178273,17,12001.881901
-6.215766,13,12002.094197
-8.058566,16,12007.645905
-7.815242,16,12007.873557
-17.408263,50,12014.40538
-7.646581,15,12014.657415
-5.542735,13,12020.233628
-12.344927,23,12020.717371
-7.376846,15,12021.063726
-5.63343,13,12027.463456
-8.176594,17,12027.890644
-12.867181,21,12028.32758
-11.387981,20,12035.18139
-12.249358,21,12035.605233
-14.596212,22,12042.437762
-11.339736,20,12042.886439
-5.404463,12,12043.143753
-12.207711,20,12049.835778
-8.529824,17,12050.161023
-8.424677,17,12050.502142
-14.621592,50,12057.634959
-12.406421,21,12063.89512
-10.27625,18,12064.256002
-4.57432,11,12064.440515
-12.298405,22,12070.728832
-5.990339,14,12070.970393
-10.164665,19,12077.306916
-12.88838,23,12077.688339
-7.378285,15,12077.956895
-13.054124,23,12085.455643
-5.448813,12,12085.726079
-6.379183,15,12085.985181
-12.0246,21,12092.60014
-12.682982,20,12092.952579
-9.550936,18,12093.306575
-6.991227,15,12100.043221
-5.761851,13,12100.256922
-6.104494,14,12100.520361
-10.449357,19,12107.928729
-9.745866,18,12108.318393
-10.480995,18,12108.673155
-8.160804,16,12115.356687
-5.588233,13,12115.62493
-9.141202,18,12116.06504
-5.207235,12,12123.498126
-7.54289,16,12123.867715
-10.096162,18,12124.237384
-10.608443,19,12131.194839
-12.194296,21,12131.620607
-9.026386,17,12131.965988
-12.997549,21,12139.178139
-19.741802,50,12146.011093
-38.488079,50,12153.374341
-19.798207,50,12160.825415
-44.048937,50,12168.393392
-5.870591,15,12168.738426
-18.902511,43,12176.92107
-9.818695,18,12177.26561
-15.622896,50,12185.922463
-30.294784,50,12192.739926
-9.001175,18,12199.864355
-8.483448,16,12200.189356
-8.690005,17,12200.568223
-11.072708,20,12207.50023
-8.710096,18,12207.886276
-9.940297,18,12214.802163
-5.324096,13,12215.082233
-25.365136,50,12222.645865
-5.773575,13,12222.909162
-5.215118,12,12223.167345
-10.144614,19,12229.788648
-10.266529,19,12230.150621
-5.943098,14,12230.498491
-6.444623,14,12238.439207
-13.090971,23,12239.142088
-5.346255,13,12239.628682
-10.729274,18,12247.679191
-10.947782,19,12248.13574
-7.710172,15,12248.499976
-5.34617,12,12254.843256
-13.52502,22,12255.186916
-8.534963,17,12255.57061
-12.45012,22,12261.484281
-11.908181,21,12261.847718
-12.514929,22,12267.633508
-13.386846,22,12267.989725
-4.319431,10,12268.143849
-19.603517,50,12274.669756
-6.262709,14,12281.76776
-10.670898,50,12289.892599
-13.222477,21,12290.35774
-5.277875,12,12290.627332
-11.732584,20,12297.567164
-8.96538,16,12297.888678
-4.648622,12,12298.173845
-6.098983,13,12298.472588
-25.65668,38,12305.885474
-7.558096,15,12312.978693
-7.907699,16,12313.291578
-12.137082,22,12313.679938
-11.336777,21,12320.782174
-10.401885,20,12321.24725
-5.340835,12,12321.521628
-10.979065,19,12328.430666
-6.849801,15,12328.67608
-14.006219,50,12335.252438
-8.043581,16,12335.499215
-10.01451,18,12342.718883
-7.065731,16,12343.127712
-9.801075,18,12343.646668
-13.377178,22,12350.302877
-6.389863,15,12350.527937
-7.470306,16,12350.881122
-14.103072,25,12358.200164
-6.213932,14,12358.544201
-8.898022,17,12365.842005
-12.169254,20,12366.363178
-5.61871,13,12366.652212
-6.557086,15,12374.816321
-21.800554,50,12382.651049
-5.819901,13,12382.989342
-10.563622,20,12383.482085
-9.694912,19,12391.210277
-14.68064,24,12391.72473
-12.150351,50,12399.634556
-9.716882,18,12400.004912
-8.017228,16,12407.189489
-12.885967,21,12407.739377
-6.180652,14,12408.098861
-8.401619,17,12415.155841
-5.433894,13,12415.524863
-9.641395,18,12415.92989
-13.714687,23,12423.496143
-5.986734,14,12423.70593
-8.384222,16,12423.961341
-13.157462,23,12430.642758
-42.364417,50,12438.350562
-5.554953,13,12438.610029
-9.457005,17,12445.065371
-10.421922,18,12445.490875
-11.171467,20,12445.998329
-12.077231,21,12452.146938
-7.081066,15,12452.40829
-10.241477,19,12452.735488
-10.704788,19,12458.515105
-7.211421,15,12458.741594
-12.452506,22,12459.103447
-16.873871,32,12465.344591
-10.973389,20,12471.975435
-6.425035,14,12472.271157
-12.951369,22,12472.922908
-6.112974,13,12480.698763
-9.192874,17,12481.146485
-12.084,20,12481.679935
-8.943947,17,12489.410331
-5.766859,13,12489.717218
-7.907357,15,12490.060804
-8.775151,17,12490.433949
-6.780246,15,12497.324287
-21.846505,50,12505.368626
-6.516077,14,12505.771199
-5.936153,13,12506.12061
-7.8254,15,12513.83594
-10.455351,18,12514.263211
-9.747055,17,12514.62215
-5.554634,13,12522.667366
-8.29099,16,12523.046297
-9.285323,18,12523.44209
-7.383151,16,12530.842387
-5.809786,13,12531.158058
-10.694664,18,12531.54744
-10.820643,20,12539.366857
-10.032646,19,12539.722554
-10.39009,18,12540.07223
-7.538461,16,12547.527999
-11.463346,50,12555.218555
-12.439975,20,12555.618561
-9.619167,18,12555.978997
-6.223979,14,12562.590927
-7.35639,15,12562.840559
-10.278219,20,12563.237005
-15.979745,26,12570.404958
-9.138389,18,12570.776356
-7.379106,15,12577.619094
-8.214364,16,12577.984881
-5.928654,13,12578.272194
-12.141204,20,12585.351816
-11.999154,21,12585.826034
-6.522446,14,12586.091756
-8.732289,16,12592.871257
-9.214044,18,12593.292215
-11.157234,20,12593.776438
-9.303625,18,12600.855077
-5.004756,12,12601.109642
-7.924627,16,12601.461748
-9.432732,18,12608.179127
-17.729122,50,12615.711061
-6.497586,14,12616.031669
-13.054007,22,12616.580055
